"X","logFC","t","P.Value","adj.P.Val","Direction"
"REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING",0.0414279327439873,1.76986270348112,0.0773785259684388,0.114683072875488,"NONE"
"PID_TNF_PATHWAY",0.0295609865107336,1.76919030034693,0.0774907788695431,0.114683072875488,"NONE"
"PID_VEGF_VEGFR_PATHWAY",0.0664461314189162,1.76886513360834,0.0775451108496741,0.114683072875488,"NONE"
"KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.0316914505670396,1.7644989154694,0.0782776800889434,0.11557159164647,"NONE"
"REACTOME_NEGATIVE_REGULATORS_OF_RIG_I_MDA5_SIGNALING",-0.0285317645967265,-1.76212146538779,0.0786789416358553,0.11596879296579,"NONE"
"PID_ERBB1_DOWNSTREAM_PATHWAY",0.0167051772005102,1.75807056409763,0.0793665113813093,0.116738017835469,"NONE"
"BIOCARTA_BIOPEPTIDES_PATHWAY",0.0216304648125258,1.7574806715114,0.0794670429279077,0.116738017835469,"NONE"
"PID_ATF2_PATHWAY",0.0511327501116328,1.74083080475715,0.0823476681668566,0.120573559126018,"NONE"
"PID_FAS_PATHWAY",-0.0237603531439292,-1.74080055367783,0.0823529782400054,0.120573559126018,"NONE"
"REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING",-0.0603936944816601,-1.73524046149744,0.08333369931214,0.121787750181693,"NONE"
"REACTOME_INTERFERON_ALPHA_BETA_SIGNALING",0.0746887447786457,1.73374846860679,0.0835984743538314,0.121787750181693,"NONE"
"ST_ERK1_ERK2_MAPK_PATHWAY",0.0312817605746907,1.73374613539072,0.083598888950261,0.121787750181693,"NONE"
"BIOCARTA_SPPA_PATHWAY",-0.0262496728650656,-1.72987073911343,0.0842898289452792,0.122590679908806,"NONE"
"REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS",-0.0395722966801344,-1.71422106910221,0.0871272881692888,0.126507668417991,"NONE"
"PID_EPHA_FWDPATHWAY",-0.0312406009242185,-1.71065860541197,0.0877838900625521,0.127250366255964,"NONE"
"PID_P75_NTR_PATHWAY",-0.0222821129756299,-1.70603263848424,0.0886424759392297,0.128252457717106,"NONE"
"REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING",0.0334130450035073,1.70536116556784,0.0887676645772899,0.128252457717106,"NONE"
"BIOCARTA_SALMONELLA_PATHWAY",-0.0332282227630807,-1.70303679635745,0.0892021212748885,0.128668191378416,"NONE"
"REACTOME_MYOGENESIS",0.0302328951692731,1.68866148593005,0.0919273710104249,0.132381452177574,"NONE"
"PID_AURORA_B_PATHWAY",-0.0295401695736486,-1.68782550710616,0.0920878968729548,0.132395222225543,"NONE"
"REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS",-0.0494487441781013,-1.68293095010871,0.0930322946836376,0.133388677741949,"NONE"
"SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES",-0.0253994029954829,-1.68266882267567,0.0930830909670156,0.133388677741949,"NONE"
"ST_G_ALPHA_I_PATHWAY",0.0329668331840949,1.67928344483292,0.0937411337366427,0.134049053248214,"NONE"
"REACTOME_ACTIVATION_OF_CHAPERONES_BY_ATF6_ALPHA",0.0552002245487009,1.67872715067888,0.0938496222285102,0.134049053248214,"NONE"
"PID_NEPHRIN_NEPH1_PATHWAY",-0.0356811871028475,-1.67204028686957,0.0951616143826748,0.135702009453018,"NONE"
"PID_NOTCH_PATHWAY",0.0228203634449564,1.67083730000313,0.0953992024567177,0.135819968432697,"NONE"
"KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS",0.0859974228379383,1.66880649760884,0.0958013638025475,0.136171468484334,"NONE"
"REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS",0.0679286306725779,1.66195187082551,0.0971688521567184,0.13789172061722,"NONE"
"BIOCARTA_STRESS_PATHWAY",0.0532811470937173,1.65149347235946,0.0992854049091513,0.140667689992449,"NONE"
"REACTOME_SIGNALING_BY_FGFR1_MUTANTS",0.0303230321852666,1.64006234679338,0.101640858223728,0.143772633326144,"NONE"
"BIOCARTA_MYOSIN_PATHWAY",0.0255895984582891,1.63450950960494,0.102801051407537,0.145114765835198,"NONE"
"KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION",0.034339703980935,1.6339400826182,0.102920620694975,0.145114765835198,"NONE"
"PID_MET_PATHWAY",0.0151439933824777,1.61754011721154,0.106412171235235,0.149796908785394,"NONE"
"KEGG_TRYPTOPHAN_METABOLISM",0.0546000822707813,1.61312256520684,0.107368595966079,0.150901055548479,"NONE"
"BIOCARTA_CCR3_PATHWAY",-0.0345928112091394,-1.60211580449447,0.109781340038872,0.154045176342545,"NONE"
"PID_TELOMERASE_PATHWAY",0.019567583686638,1.60026922316266,0.110190299579781,0.154372033117361,"NONE"
"REACTOME_SIGNAL_REGULATORY_PROTEIN_SIRP_FAMILY_INTERACTIONS",-0.055126548927397,-1.59720927022975,0.11087063961664,0.155077433722158,"NONE"
"PID_RETINOIC_ACID_PATHWAY",-0.0294441523360428,-1.59215500633199,0.11200166948172,0.156409974738006,"NONE"
"REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY",0.0451665958094754,1.58807955032525,0.112920296232927,0.157442130041776,"NONE"
"BIOCARTA_ETC_PATHWAY",-0.0405770961584957,-1.58280193551054,0.114118734245314,0.158799491445262,"NONE"
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE",-0.032386323937115,-1.58220041495558,0.114255962487982,0.158799491445262,"NONE"
"REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS",0.146201378364314,1.56764662614097,0.117616078570824,0.163210919156032,"NONE"
"PID_MAPK_TRK_PATHWAY",-0.0419675684153911,-1.56177176226504,0.1189942843764,0.164773041730509,"NONE"
"PID_ER_NONGENOMIC_PATHWAY",-0.016534963202552,-1.56104071475803,0.119166668185608,0.164773041730509,"NONE"
"BIOCARTA_P35ALZHEIMERS_PATHWAY",-0.0451199240483298,-1.56045276192181,0.119305452108179,0.164773041730509,"NONE"
"KEGG_RIBOSOME",0.0403870201474881,1.55683197233144,0.120162927224944,0.165696363484711,"NONE"
"KEGG_PPAR_SIGNALING_PATHWAY",0.0353586682720521,1.55292137370142,0.121094464102558,0.166718751990492,"NONE"
"ST_ADRENERGIC",0.0370276132566176,1.55168407989504,0.12139037498482,0.16686419884277,"NONE"
"BIOCARTA_CARM1_PATHWAY",0.0367611469675511,1.54239614319094,0.123629823607302,0.169676612368708,"NONE"
"ST_GA13_PATHWAY",0.0203640525597101,1.53184295474914,0.126213459411636,0.172914690830191,"NONE"
"REACTOME_RNA_POL_I_TRANSCRIPTION",-0.0557660312744372,-1.53115440424941,0.126383485544073,0.172914690830191,"NONE"
"REACTOME_NEPHRIN_INTERACTIONS",-0.0263262526013288,-1.52493243666916,0.127928020722228,0.174755255721797,"NONE"
"REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION",-0.0545060685023222,-1.50980631873619,0.131744313334504,0.179688589104759,"NONE"
"KEGG_ENDOMETRIAL_CANCER",0.019032450331955,1.50375994373766,0.133294336525645,0.181368635522089,"NONE"
"REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS",-0.0285096363598729,-1.50334833339985,0.133400367760361,0.181368635522089,"NONE"
"KEGG_VIRAL_MYOCARDITIS",0.0477293059519148,1.5025875867482,0.133596509175906,0.181368635522089,"NONE"
"PID_AR_NONGENOMIC_PATHWAY",-0.018846646896999,-1.49594149185505,0.135319587118929,0.183423922570789,"NONE"
"KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY",-0.020809283565819,-1.49299430541217,0.136089170096835,0.183884390806385,"NONE"
"PID_THROMBIN_PAR4_PATHWAY",0.0353881057731311,1.49234139415185,0.136260119057452,0.183884390806385,"NONE"
"KEGG_PROPANOATE_METABOLISM",0.0559537621985624,1.49223375766164,0.136288317017275,0.183884390806385,"NONE"
"REACTOME_HEMOSTASIS",0.0104591769626249,1.48559724926814,0.138035652296167,0.185955863385159,"NONE"
"KEGG_GNRH_SIGNALING_PATHWAY",-0.0226323331432613,-1.47997559484768,0.139529291576451,0.187679737289183,"NONE"
"REACTOME_TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS",0.023396894242524,1.46732646384372,0.142935690194283,0.191967228637651,"NONE"
"REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1",-0.0283571001238173,-1.45417915235388,0.146543728554263,0.196304061187088,"NONE"
"REACTOME_REGULATION_OF_IFNA_SIGNALING",0.0616947009333373,1.453195869114,0.146816356484135,0.196304061187088,"NONE"
"PID_WNT_CANONICAL_PATHWAY",-0.0302966166341363,-1.45312387480208,0.146836333111436,0.196304061187088,"NONE"
"PID_IL2_1PATHWAY",0.0301082820237362,1.44161014927734,0.150058016066116,0.20030575356162,"NONE"
"PID_THROMBIN_PAR1_PATHWAY",-0.0233027147234377,-1.43773741322486,0.151153723826866,0.201461726133984,"NONE"
"KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY",0.0217547679483673,1.4319742093566,0.152795605831648,0.203341041448187,"NONE"
"PID_PRL_SIGNALING_EVENTS_PATHWAY",0.0439045297954727,1.42729064918503,0.154139904757753,0.204819237079621,"NONE"
"KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.0206707511899408,1.42644421333666,0.154383812062293,0.204832985141651,"NONE"
"REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS",0.0222753557580411,1.42121270039654,0.155897846523523,0.206529322358202,"NONE"
"PID_PS1_PATHWAY",0.0284143229515115,1.41725453452249,0.157050856224421,0.207742987796104,"NONE"
"PID_TXA2PATHWAY",-0.0250471007574232,-1.39552765099119,0.163495638351829,0.21594228137734,"NONE"
"REACTOME_REGULATION_OF_SIGNALING_BY_CBL",0.0320425951597407,1.39469050539373,0.163747901118215,0.215950239519811,"NONE"
"REACTOME_P38MAPK_EVENTS",0.031338016257944,1.38790120460106,0.165804647517507,0.218334348157438,"NONE"
"REACTOME_SIGNALING_BY_ERBB4",0.0158459536426523,1.37123915816182,0.170934792618201,0.224752343517484,"NONE"
"KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS",-0.0281052315935875,-1.35907143532858,0.174755855645259,0.229432463174988,"NONE"
"KEGG_TYPE_I_DIABETES_MELLITUS",-0.0839955465920306,-1.30322902200209,0.193115185689547,0.253156977353861,"NONE"
"REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR",0.0388163579119501,1.29113322804062,0.197272793181336,0.258221253164226,"NONE"
"PID_IL5_PATHWAY",0.0324549726643846,1.28280496864324,0.200173373276511,0.261627493835321,"NONE"
"KEGG_NOTCH_SIGNALING_PATHWAY",0.0289749039792477,1.27812307014763,0.201817646036496,0.263212656960511,"NONE"
"REACTOME_REGULATION_OF_KIT_SIGNALING",0.0444789112477291,1.27764399494159,0.201986451692616,0.263212656960511,"NONE"
"REACTOME_MEIOSIS",-0.0392545071489606,-1.27581205044733,0.20263290298224,0.263663287708345,"NONE"
"KEGG_LIMONENE_AND_PINENE_DEGRADATION",0.0503055019397243,1.27049879347758,0.20451637946701,0.265719799692693,"NONE"
"BIOCARTA_IL22BP_PATHWAY",0.0576763767850834,1.25853730246467,0.208803242300639,0.270888230026124,"NONE"
"BIOCARTA_AGR_PATHWAY",-0.0213125125964913,-1.25043199095589,0.211744985136938,0.274298895073995,"NONE"
"REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION",0.0542958847451283,1.24913707342323,0.212217732756599,0.274505828359199,"NONE"
"PID_WNT_NONCANONICAL_PATHWAY",0.0140001291926261,1.2396031371247,0.215721937527297,0.278627598249543,"NONE"
"REACTOME_SIGNALING_BY_ERBB2",-0.0125188806958902,-1.22771413177299,0.220150070547198,0.283928840985136,"NONE"
"KEGG_HISTIDINE_METABOLISM",-0.0405500713090823,-1.22316492901344,0.221861636128939,0.285716086468545,"NONE"
"KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM",-0.020260761857483,-1.21040932595618,0.226711666032449,0.291533916584249,"NONE"
"REACTOME_NETRIN1_SIGNALING",-0.0203599535290894,-1.20620467940928,0.228326890822959,0.292711977613038,"NONE"
"PID_BETA_CATENIN_DEG_PATHWAY",-0.0208121017076189,-1.20586407663159,0.228458093246899,0.292711977613038,"NONE"
"REACTOME_G_ALPHA1213_SIGNALLING_EVENTS",-0.0193440714046287,-1.20542039854195,0.228629081715999,0.292711977613038,"NONE"
"REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL",0.0367927742666641,1.19475511273455,0.232766898285484,0.297575174630276,"NONE"
"REACTOME_LYSOSOME_VESICLE_BIOGENESIS",0.0264905196405324,1.19323625216866,0.233360479302949,0.297899767610897,"NONE"
"REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE",-0.0286894449252504,-1.18903808452241,0.235006749825278,0.299565290111583,"NONE"
"BIOCARTA_ERK5_PATHWAY",-0.0212619103875586,-1.17605042126235,0.240151910417944,0.305679572476831,"NONE"
"REACTOME_DARPP_32_EVENTS",-0.018635328607767,-1.17023616830081,0.242480891131061,0.308196726843392,"NONE"
"BIOCARTA_WNT_PATHWAY",0.0236419547377162,1.16012051972574,0.246570741050265,0.312941447034851,"NONE"
"BIOCARTA_IL10_PATHWAY",0.0416153901751626,1.15855859125377,0.247206539113096,0.313294992488706,"NONE"
"PID_IL2_PI3K_PATHWAY",0.0209079921081657,1.15275083616495,0.249580740750608,0.315847488655531,"NONE"
"REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION",-0.0129754363983372,-1.14883242267146,0.251191584513872,0.317427982159461,"NONE"
"REACTOME_BIOLOGICAL_OXIDATIONS",-0.0267012083959203,-1.14390997877861,0.2532254748891,0.319537757521929,"NONE"
"REACTOME_CELL_CELL_COMMUNICATION",0.0113213729485939,1.14056706325022,0.254613267538708,0.320827350045182,"NONE"
"BIOCARTA_PS1_PATHWAY",0.0378513314261541,1.13928919500077,0.255145166873263,0.321036314702801,"NONE"
"REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION",-0.0223066685776108,-1.13035131567556,0.258887132596173,0.325077228848043,"NONE"
"REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES",-0.0246404418782384,-1.12985023049277,0.259098042149125,0.325077228848043,"NONE"
"REACTOME_CHOLESTEROL_BIOSYNTHESIS",-0.0575045541379111,-1.11573093818327,0.265090055983805,0.33211997013971,"NONE"
"KEGG_MAPK_SIGNALING_PATHWAY",-0.0150605844655888,-1.11177292710035,0.266786827782332,0.333561600951999,"NONE"
"REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING",-0.0185196349595249,-1.11048154200267,0.267342053508482,0.333561600951999,"NONE"
"PID_MTOR_4PATHWAY",-0.0128617071218737,-1.11038925544742,0.26738176222264,0.333561600951999,"NONE"
"ST_GAQ_PATHWAY",0.0176232748765972,1.1081308277266,0.268354777947308,0.334299915141747,"NONE"
"PID_P38_GAMMA_DELTA_PATHWAY",0.0279533195304067,1.09984366601603,0.271946086079364,0.338293216300145,"NONE"
"BIOCARTA_EDG1_PATHWAY",-0.0217021200916944,-1.09172812815665,0.275494873759785,0.341975400964249,"NONE"
"REACTOME_PRE_NOTCH_TRANSCRIPTION_AND_TRANSLATION",0.0247972795123499,1.09129312436935,0.275685984585774,0.341975400964249,"NONE"
"REACTOME_APOPTOSIS",-0.0126311563389658,-1.08106061145088,0.280207626432464,0.347093345171287,"NONE"
"PID_KIT_PATHWAY",-0.0164977000066188,-1.05920651374464,0.290033184727004,0.358757550078395,"NONE"
"PID_HNF3B_PATHWAY",0.0197635317528837,1.05584140402627,0.291566553320988,0.360146291919023,"NONE"
"KEGG_N_GLYCAN_BIOSYNTHESIS",-0.0193262939235542,-1.05425766167694,0.292290100228736,0.360532233334179,"NONE"
"KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION",0.0508770344017062,1.04704765125622,0.295599339443804,0.364101995354236,"NONE"
"REACTOME_TCR_SIGNALING",0.0299527063136065,1.04262530072205,0.297641506978735,0.36566901009549,"NONE"
"SIG_IL4RECEPTOR_IN_B_LYPHOCYTES",0.0193323390022165,1.04248717590556,0.297705442654709,0.36566901009549,"NONE"
"REACTOME_MRNA_SPLICING_MINOR_PATHWAY",-0.0218380417053821,-1.03316364444708,0.30204243746447,0.370477227491385,"NONE"
"PID_INTEGRIN2_PATHWAY",0.0404906341109257,1.02827031389384,0.304335444627831,0.372768414718726,"NONE"
"REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION",-0.0214448385164716,-1.02701060763926,0.304927612783872,0.37297282623634,"NONE"
"PID_HNF3A_PATHWAY",0.0182284154146525,1.02358983219481,0.306539532775064,0.374422242679291,"NONE"
"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE",0.0244537016166821,1.02122471624578,0.307657315974104,0.375264904185382,"NONE"
"REACTOME_GAP_JUNCTION_TRAFFICKING",0.0335001918551583,1.01868042189513,0.308862798842576,0.376212048034638,"NONE"
"REACTOME_NEGATIVE_REGULATION_OF_FGFR_SIGNALING",0.0195959478073141,1.00575506506207,0.315035131293608,0.383198072322461,"NONE"
"KEGG_VIBRIO_CHOLERAE_INFECTION",-0.0129970016778396,-1.00122246843537,0.317218737651665,0.385319713186303,"NONE"
"KEGG_LYSINE_DEGRADATION",0.0203061978821797,0.994523441313696,0.320464222459747,0.388723545086027,"NONE"
"PID_P73PATHWAY",0.017395270555869,0.99227887460098,0.321556502505735,0.389360783725525,"NONE"
"KEGG_PENTOSE_PHOSPHATE_PATHWAY",0.0201057338186773,0.991620193189312,0.321877500799322,0.389360783725525,"NONE"
"REACTOME_SIGNALING_BY_NOTCH4",-0.0365481581275038,-0.987153163624083,0.324059973531755,0.391460877117561,"NONE"
"REACTOME_FORMATION_OF_THE_TERNARY_COMPLEX_AND_SUBSEQUENTLY_THE_43S_COMPLEX",0.0233980561270153,0.976341808171367,0.329382037035673,0.397342567373157,"NONE"
"REACTOME_CTLA4_INHIBITORY_SIGNALING",-0.0131726536665993,-0.972150758019909,0.331460341416815,0.399300438767235,"NONE"
"REACTOME_DIABETES_PATHWAYS",-0.0134817644351007,-0.96764987532566,0.333701739063771,0.401449142879187,"NONE"
"REACTOME_NFKB_ACTIVATION_THROUGH_FADD_RIP1_PATHWAY_MEDIATED_BY_CASPASE_8_AND10",0.0231987977100365,0.962699601386407,0.336178227891437,0.403874391590124,"NONE"
"PID_P38_ALPHA_BETA_PATHWAY",-0.0135718752569539,-0.955183499427963,0.339960950383243,0.407860127887967,"NONE"
"KEGG_PYRUVATE_METABOLISM",-0.0285253342527243,-0.93849418919246,0.348457825864146,0.417482941643246,"NONE"
"REACTOME_SIGNALING_BY_NODAL",0.0209294975289329,0.93711544795222,0.349165775095403,0.417760415768989,"NONE"
"BIOCARTA_AT1R_PATHWAY",0.018535661819004,0.931454511602948,0.352082119423956,0.420675774843064,"NONE"
"REACTOME_PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC",0.0137587140468947,0.929409939619023,0.353139213075602,0.421364748118779,"NONE"
"KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS",-0.0249990486860137,-0.926219120103291,0.354792963070203,0.422762810614903,"NONE"
"REACTOME_OTHER_SEMAPHORIN_INTERACTIONS",0.0383336125714071,0.920961021084916,0.357528831313994,0.425444755851253,"NONE"
"PID_ARF6_PATHWAY",-0.0146782333471185,-0.917894633157557,0.359130452605908,0.426771554112982,"NONE"
"BIOCARTA_D4GDI_PATHWAY",-0.0232793943459791,-0.910413091117424,0.363057121460096,0.430601256010402,"NONE"
"REACTOME_THE_NLRP3_INFLAMMASOME",-0.0224475219543308,-0.909885285204279,0.363335153304102,0.430601256010402,"NONE"
"BIOCARTA_TALL1_PATHWAY",-0.0288376964538509,-0.887524165246346,0.375236855004122,0.444106237299075,"NONE"
"KEGG_INSULIN_SIGNALING_PATHWAY",0.00847072055497522,0.884712422129653,0.37675032211799,0.445296539754013,"NONE"
"BIOCARTA_CELL2CELL_PATHWAY",0.0229947965171968,0.883327978731878,0.377496907361396,0.445578449200463,"NONE"
"KEGG_BLADDER_CANCER",0.0116505363180192,0.851998050524242,0.394635852627043,0.465182315529458,"NONE"
"BIOCARTA_CBL_PATHWAY",0.0270626662231281,0.845032767230874,0.398509383756442,0.46911775779114,"NONE"
"PID_IL27_PATHWAY",0.0229763659707167,0.842359399254549,0.400002175259296,0.470243844105097,"NONE"
"KEGG_ARGININE_AND_PROLINE_METABOLISM",-0.0186350261217337,-0.827174446420709,0.408545148979785,0.479644037021783,"NONE"
"BIOCARTA_CSK_PATHWAY",0.0264159293528645,0.824955105201877,0.409802803391845,0.480477351035625,"NONE"
"KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION",0.0108000846516373,0.821532469522203,0.411746859771847,0.482112144218838,"NONE"
"REACTOME_CELL_CELL_JUNCTION_ORGANIZATION",-0.0135721827603545,-0.800826110889137,0.423624607495831,0.494951420566671,"NONE"
"BIOCARTA_BAD_PATHWAY",-0.0157972981268495,-0.800452150522441,0.423840954213876,0.494951420566671,"NONE"
"PID_CXCR3_PATHWAY",-0.0126220409521576,-0.792520654992696,0.428444799222564,0.499662352284825,"NONE"
"KEGG_BASAL_CELL_CARCINOMA",-0.0188821558261638,-0.790752283766403,0.429475216771285,0.500198891246238,"NONE"
"REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE",-0.0129018811809178,-0.781685654345819,0.434780917557175,0.505706717105626,"NONE"
"REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING",-0.0130191800059642,-0.774033303599923,0.439288392851518,0.510272742424875,"NONE"
"REACTOME_MTORC1_MEDIATED_SIGNALLING",0.0175600293957657,0.772318916407776,0.440301899177146,0.510773499442271,"NONE"
"PID_ERB_GENOMIC_PATHWAY",-0.0166200460890452,-0.76773223119701,0.443020046448555,0.513247794894825,"NONE"
"BIOCARTA_RARRXR_PATHWAY",-0.0159344077689897,-0.762329096540658,0.446234344571367,0.516289604471093,"NONE"
"KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES",-0.0186629833797708,-0.758480594829428,0.448531898681546,0.518264130624132,"NONE"
"PID_IL1_PATHWAY",-0.0121067518745572,-0.756130854626313,0.449937998788768,0.519204769654934,"NONE"
"REACTOME_INHIBITION_OF_VOLTAGE_GATED_CA2_CHANNELS_VIA_GBETA_GAMMA_SUBUNITS",-0.025881246933968,-0.753969328224287,0.4512336805842,0.519815573609897,"NONE"
"BIOCARTA_VITCB_PATHWAY",0.029399163103641,0.753270958247037,0.451652756089785,0.519815573609897,"NONE"
"KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY",-0.0118056662247382,-0.750952055610274,0.45304585805587,0.520651642364551,"NONE"
"PID_RANBP2_PATHWAY",0.0215595442917524,0.75008638773578,0.453566539072425,0.520651642364551,"NONE"
"BIOCARTA_GATA3_PATHWAY",0.0210048966870084,0.741369207026085,0.45882857810788,0.52600348104655,"NONE"
"BIOCARTA_AGPCR_PATHWAY",-0.0185079320558543,-0.735774658652678,0.462223673283071,0.52920386614785,"NONE"
"KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM",0.0203961682170168,0.730171270689403,0.465638183394273,0.532418105393452,"NONE"
"ST_MYOCYTE_AD_PATHWAY",0.0162017850351218,0.728686816006352,0.466545108390626,0.532760494867942,"NONE"
"KEGG_GAP_JUNCTION",-0.0126966242730162,-0.723916121764974,0.469466403586637,0.535399266509078,"NONE"
"REACTOME_COPI_MEDIATED_TRANSPORT",-0.0189302916646383,-0.714695037563617,0.475141503882669,0.541167660915716,"NONE"
"REACTOME_G1_PHASE",-0.0099334658806749,-0.713305127913619,0.476000184727707,0.541442492874448,"NONE"
"PID_HDAC_CLASSI_PATHWAY",0.0147236866093841,0.707640909673514,0.479508325517506,0.544435334334093,"NONE"
"BIOCARTA_SHH_PATHWAY",-0.0176518618252396,-0.707053611512984,0.479872877354908,0.544435334334093,"NONE"
"REACTOME_TRIGLYCERIDE_BIOSYNTHESIS",-0.0138286320912135,-0.681276222492997,0.496022018194769,0.562030116223271,"NONE"
"REACTOME_GAP_JUNCTION_DEGRADATION",0.0162011420959085,0.671409940201338,0.502279201800202,0.568385625779067,"NONE"
"BIOCARTA_G2_PATHWAY",-0.0148607182433425,-0.666493676650802,0.505412652433396,0.570960018266061,"NONE"
"PID_IGF1_PATHWAY",0.0112747455168761,0.665070805914396,0.50632146236877,0.570960018266061,"NONE"
"KEGG_INOSITOL_PHOSPHATE_METABOLISM",0.0101818374877027,0.664780030871161,0.506507291004556,0.570960018266061,"NONE"
"REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION",-0.0126411148036348,-0.663461277537913,0.507350531751929,0.571176400958205,"NONE"
"PID_E2F_PATHWAY",-0.0123888035616327,-0.65662292849829,0.511734959489955,0.575373794195757,"NONE"
"BIOCARTA_AMI_PATHWAY",-0.0213383248934638,-0.647940247895823,0.517330335315971,0.580920235687717,"NONE"
"BIOCARTA_RAB_PATHWAY",0.00734265647385235,0.644069169222098,0.519835173886293,0.582986505752275,"NONE"
"SA_CASPASE_CASCADE",-0.0122796745710304,-0.639349943498256,0.522897284613556,0.585671671272144,"NONE"
"PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY",-0.0106768572163297,-0.637086555039454,0.524369193572599,0.586571151483634,"NONE"
"KEGG_GLYCOSAMINOGLYCAN_DEGRADATION",-0.0170124895927357,-0.632954694669046,0.527061673803064,0.588831959140493,"NONE"
"KEGG_ETHER_LIPID_METABOLISM",0.0150873300774345,0.615703103526611,0.538379431444499,0.600710892336929,"NONE"
"BIOCARTA_CFTR_PATHWAY",0.0121424748760541,0.607293298250946,0.543940615125719,0.606144751544162,"NONE"
"REACTOME_RECYCLING_PATHWAY_OF_L1",0.0103418557973627,0.598764102591037,0.549609869158618,0.611685095497599,"NONE"
"PID_IL12_STAT4_PATHWAY",0.0222610218309092,0.595274936708263,0.551937468005072,0.613067297110787,"NONE"
"REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES",-0.0167080614253023,-0.594807137090635,0.552249902756581,0.613067297110787,"NONE"
"BIOCARTA_ACH_PATHWAY",-0.0123587664011791,-0.587683527844926,0.557018361632749,0.617579144313427,"NONE"
"PID_CD40_PATHWAY",-0.0129107547405677,-0.564418757727694,0.572730213057176,0.634197470771645,"NONE"
"REACTOME_MEMBRANE_TRAFFICKING",-0.0088653727653909,-0.561656415084982,0.574609685543233,0.635476285272907,"NONE"
"KEGG_FATTY_ACID_METABOLISM",0.0193566795504192,0.56051632417386,0.575386245425323,0.635533674103285,"NONE"
"BIOCARTA_NKCELLS_PATHWAY",-0.0138556153520067,-0.55692320406373,0.577836907007372,0.637437694899956,"NONE"
"REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE",-0.00695958211041381,-0.553235533588545,0.580357167413185,0.639409778460432,"NONE"
