"","logFC","AveExpr","t","P.Value","adj.P.Val","B","contrast"
"Pathway.REACTOME_UNWINDING_OF_DNA",-0.0888627862838729,-1.48412555100119,-3.76536307355774,0.00268321370007272,0.00388496192095471,-3.3266452817662,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_AQUAPORIN_MEDIATED_TRANSPORT",-0.0897837563375562,0.145211862638358,-4.42818880512213,0.000818842358349832,0.00127413230033688,-2.1012015618893,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_REGULATION_OF_WATER_BALANCE_BY_RENAL_AQUAPORINS",-0.0897837563375562,0.145211862638358,-4.42818880512213,0.000818842358349832,0.00127413230033688,-2.1012015618893,"ConditionI47F-ConditionG2B2"
"Pathway.BIOCARTA_FMLP_PATHWAY",-0.0909103336820668,0.0566084517955219,-6.1704530229119,4.74392758313911e-05,9.10736950687969e-05,0.888880533173468,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_ERK_MAPK_TARGETS",-0.0913620714460621,-0.39592666091323,-6.27494981056852,4.05291063401173e-05,7.90212212004019e-05,1.05547213139459,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE",-0.0915248103441833,0.0223429050703634,-5.36639306895982,0.000167608868880057,0.000290987619583432,-0.442466676598566,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT",-0.0935344809974534,-2.02520247178301,-7.00279812776253,1.41000531748217e-05,2.98168417700646e-05,2.17519948848184,"ConditionI47F-ConditionG2B2"
"Pathway.PID_HIF1_TFPATHWAY",-0.0949645844642308,0.32581717122269,-5.84412226703793,7.831984583472e-05,0.000143544661812356,0.35908910657858,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_HEDGEHOG_SIGNALING_PATHWAY",-0.0956336622358872,-0.399357826629278,-5.46163696687183,0.000143650749372556,0.00025211714983483,-0.280224976036317,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_ACTIVATED_AMPK_STIMULATES_FATTY_ACID_OXIDATION_IN_MUSCLE",-0.0961042997072283,-0.690764819077899,-6.46985891887492,3.03366806433572e-05,6.04048950863308e-05,1.36225575468816,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY",-0.0964301749536108,0.0599732402135899,-7.13448083155064,1.17345840810404e-05,2.51935249831497e-05,2.37033070575107,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_ADP_SIGNALLING_THROUGH_P2RY12",-0.0964337894680046,-0.0597496365668103,-6.08840071407922,5.37379531141778e-05,0.000102347482462422,0.757032059638405,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_METABOLISM_OF_CARBOHYDRATES",-0.097237186950454,-0.338909251058946,-7.18106194596762,1.10023179462769e-05,2.38030917106952e-05,2.4388214425212,"ConditionI47F-ConditionG2B2"
"Pathway.PID_PTP1B_PATHWAY",-0.0977447169116707,0.312080312208217,-7.16323183432256,1.12766887369423e-05,2.43032084847893e-05,2.41263771006763,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM",-0.0989493774748391,-0.804643866211822,-5.80770353755391,8.29031021839704e-05,0.000150915841354315,0.299066799012651,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE",-0.0997779555223486,1.87013200697517,-6.36298553143138,3.55360735598271e-05,7.00141554374877e-05,1.19467365750784,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION",-0.0998142091679859,-1.94525218264444,-5.71183974514399,9.63764802585119e-05,0.000173200543595569,0.140213062863873,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_PROSTATE_CANCER",-0.100135010702052,0.558097353156952,-7.64827852528928,5.8511574726793e-06,1.34612518543235e-05,3.11063988711297,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",-0.100246196222069,-0.430935541992029,-6.52870405420277,2.78244180739938e-05,5.59710879690529e-05,1.45387181961507,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_2_PROMOTER",-0.102548777840451,-0.272171353867624,-7.92108986092575,4.09597657370534e-06,9.80419924557129e-06,3.49049821022462,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS",-0.102679758201381,0.328974335625004,-4.13713050806577,0.00137080581524211,0.00207000878140586,-2.63523125445147,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_SOS_MEDIATED_SIGNALLING",-0.103918315953216,0.873552408794602,-6.28854667057661,3.97117029220799e-05,7.76968100649389e-05,1.07703983754419,"ConditionI47F-ConditionG2B2"
"Pathway.BIOCARTA_VEGF_PATHWAY",-0.103959735020011,1.2405810723233,-7.47741730528132,7.34839510484434e-06,1.6494402486867e-05,2.86811796680975,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_RAF_MAP_KINASE_CASCADE",-0.104592214696126,0.926519371273916,-6.58730826193682,2.55410078577784e-05,5.17723132252264e-05,1.54465165014538,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_FOCAL_ADHESION",-0.106224893422112,0.350731362727048,-7.78394245660533,4.89495712034425e-06,1.15447101894912e-05,3.3006573533172,"ConditionI47F-ConditionG2B2"
"Pathway.WNT_SIGNALING",-0.106917315760585,0.278891146113783,-7.92291714833971,4.08632310729267e-06,9.80194775203467e-06,3.49301241044383,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_INFLUENZA_LIFE_CYCLE",-0.106957662070657,1.92078364009061,-6.22369047280213,4.37747969306367e-05,8.46162311803544e-05,0.973938079675836,"ConditionI47F-ConditionG2B2"
"Pathway.BIOCARTA_INTEGRIN_PATHWAY",-0.107387873691856,1.95983774163276,-7.67108976832276,5.67735122102424e-06,1.31150310547275e-05,3.14274691763825,"ConditionI47F-ConditionG2B2"
"Pathway.BIOCARTA_HIF_PATHWAY",-0.107546755434683,2.2766633100186,-6.17264004423151,4.72825006393203e-05,9.09278858448467e-05,0.892382313613579,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_GLUCAGON_LIKE_PEPTIDE1",-0.107899094712253,-0.433304723281778,-6.73916437418754,2.05020835739031e-05,4.23208147167724e-05,1.77775102996476,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION",-0.110096813758709,0.488455609700746,-7.79607550908966,4.81796961446219e-06,1.14350544647046e-05,3.31754295912097,"ConditionI47F-ConditionG2B2"
"Pathway.NABA_PROTEOGLYCANS",-0.110457026768955,-2.43073815153576,-7.72963904940886,5.25599234752346e-06,1.2267616993701e-05,3.22486541229602,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING",-0.111640055939214,0.989187144629726,-8.08531803821035,3.31830912658965e-06,8.18661791099419e-06,3.71488946009296,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_BASIGIN_INTERACTIONS",-0.113365288595797,-0.359008575523314,-8.03017501772919,3.56017808598253e-06,8.72592668132972e-06,3.63989889754338,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_SELENOAMINO_ACID_METABOLISM",-0.114719998992476,-0.179607983561744,-7.47622599417695,7.36016893191754e-06,1.6494402486867e-05,2.86641433198452,"ConditionI47F-ConditionG2B2"
"Pathway.PID_EPO_PATHWAY",-0.114722171138015,0.159962873397212,-7.59261170889053,6.29960251551644e-06,1.43753607098499e-05,3.03202097837825,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_MITOTIC_G1_G1_S_PHASES",-0.115111294891952,-0.724975371062153,-8.4679304133012,2.05561131331872e-06,5.26955630226078e-06,4.22557648609506,"ConditionI47F-ConditionG2B2"
"Pathway.SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES",-0.11544736963013,1.10187279113626,-8.89153506822068,1.23196173420798e-06,3.27649397395738e-06,4.77198010356408,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_SIGNALING_BY_INSULIN_RECEPTOR",-0.116137832403804,0.339734390168286,-7.82372911361776,4.64729254102127e-06,1.10767036200189e-05,3.3559623885895,"ConditionI47F-ConditionG2B2"
"Pathway.BIOCARTA_PTDINS_PATHWAY",-0.117022041909452,1.23620695176615,-7.05283478675146,1.31462989835486e-05,2.79048799179097e-05,2.24960915982195,"ConditionI47F-ConditionG2B2"
"Pathway.PID_CD8_TCR_DOWNSTREAM_PATHWAY",-0.117800681073313,-0.448184810393053,-7.39901136431104,8.16793657549847e-06,1.81241196201889e-05,2.75561596568154,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS",-0.117983207414964,0.655568693158625,-6.22864964251276,4.34490661952658e-05,8.41311522713839e-05,0.981841782638718,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_METABOLISM_OF_PROTEINS",-0.118368806639433,0.437892322895685,-8.7172839871677,1.5173304791584e-06,3.95138145614166e-06,4.5495711411797,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_INTEGRATION_OF_ENERGY_METABOLISM",-0.119386913194622,-0.354522883344336,-8.54127416951054,1.87871390044015e-06,4.8587428459659e-06,4.32158481213779,"ConditionI47F-ConditionG2B2"
"Pathway.PID_REG_GR_PATHWAY",-0.122016715476527,0.711404441887973,-8.86900876899519,1.265373631673e-06,3.35741824441539e-06,4.74341047498685,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS",-0.122719067914608,-2.31339321038551,-5.72449591446837,9.447233781763e-05,0.000170050208071734,0.161256560885608,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE",-0.122927271708263,-1.60286389343741,-7.40620466580655,8.088833613431e-06,1.79840668282804e-05,2.7659694072497,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_ABC_TRANSPORTERS",-0.123006299674383,-1.59172657298289,-7.43298865400269,7.8014081983481e-06,1.74138575855984e-05,2.80446309206357,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_CRMPS_IN_SEMA3A_SIGNALING",-0.124016414421756,1.88377621471109,-7.56812734833472,6.5083400166569e-06,1.47916818560384e-05,2.9973208942351,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING",-0.124918439659373,2.17994927596033,-8.46765906360586,2.05629797039332e-06,5.26955630226078e-06,4.22522017464869,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_APOPTOSIS",-0.125951805295702,-0.492788735607411,-7.80031641899979,4.79136586272715e-06,1.13959547475012e-05,3.32344086615219,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_CARDIAC_MUSCLE_CONTRACTION",-0.126239016342281,0.0114405322840772,-9.36981764897097,7.06304876845761e-07,2.00149366864353e-06,5.36614279380066,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS",-0.126959680358877,0.531190799628877,-8.36225327232051,2.34255385934346e-06,5.92218672305931e-06,4.08618773241692,"ConditionI47F-ConditionG2B2"
"Pathway.BIOCARTA_EIF_PATHWAY",-0.128016648586138,1.84839211173514,-8.73159422439604,1.49141457879932e-06,3.90195674685869e-06,4.56795906765457,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING",-0.128554650724809,0.597885529899456,-8.31579562516248,2.48200850849957e-06,6.26067168623771e-06,4.02451196877038,"ConditionI47F-ConditionG2B2"
"Pathway.BIOCARTA_FCER1_PATHWAY",-0.128724617345319,0.459261087335306,-9.94720640264185,3.71361712466411e-07,1.12005878424856e-06,6.05318658070033,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_NONSENSE_MEDIATED_DECAY_ENHANCED_BY_THE_EXON_JUNCTION_COMPLEX",-0.129449096261318,2.37015487500061,-6.52145009183026,2.81217964905169e-05,5.63939769194858e-05,1.44260321694575,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_PKB_MEDIATED_EVENTS",-0.131986448105934,0.677997403673006,-9.00361757937974,1.07920055504045e-06,2.91851111639544e-06,4.91333684083724,"ConditionI47F-ConditionG2B2"
"Pathway.ST_B_CELL_ANTIGEN_RECEPTOR",-0.132563046982031,0.165622442131078,-9.1376996456517,9.22644021806534e-07,2.55030595708194e-06,5.08071893202764,"ConditionI47F-ConditionG2B2"
"Pathway.ST_ERK1_ERK2_MAPK_PATHWAY",-0.132858605625691,-0.51847415591971,-9.9422263275537,3.73378780580455e-07,1.12313135869789e-06,6.04739589602841,"ConditionI47F-ConditionG2B2"
"Pathway.PID_E2F_PATHWAY",-0.134634342736374,-0.871100232597012,-9.34745022710135,7.24563990332048e-07,2.04807660583807e-06,5.33887488649615,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_PARKINSONS_DISEASE",-0.135044213440899,0.213616780864301,-8.56527168491015,1.82443195925031e-06,4.72923030911659e-06,4.35286873972214,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_MYOGENESIS",-0.13592765993026,1.1034822706485,-9.12072546857643,9.41041593417307e-07,2.58212632340115e-06,5.0596317294361,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION",-0.136014328014322,0.669961342830683,-7.33316181348824,8.93162855052889e-06,1.95487978975584e-05,2.66053553628688,"ConditionI47F-ConditionG2B2"
"Pathway.PID_CERAMIDE_PATHWAY",-0.137189726779418,-0.21437541510091,-9.6282259013861,5.277263266465e-07,1.54205744799302e-06,5.67758842753009,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_GLUTATHIONE_CONJUGATION",-0.137570527189038,-0.561680193936628,-9.37789879083695,6.99829946272348e-07,1.98815325645554e-06,5.37598217389804,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_PHASE_II_CONJUGATION",-0.137667546981526,-0.649102844015044,-9.37897618605924,6.98971516984966e-07,1.98815325645554e-06,5.37729349017072,"ConditionI47F-ConditionG2B2"
"Pathway.BIOCARTA_PYK2_PATHWAY",-0.137849872639739,1.4250624336788,-9.88820290284825,3.96031870345717e-07,1.18493578228439e-06,5.98443123241848,"ConditionI47F-ConditionG2B2"
"Pathway.PID_P38_MK2_PATHWAY",-0.138554430192984,1.88895865263952,-10.1938996807589,2.84727471212355e-07,8.79995618444777e-07,6.3371926676891,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_STEROID_HORMONES",-0.139152852064079,-1.95762995577144,-8.00507463326873,3.67645583511735e-06,8.94035243311791e-06,3.60564619296331,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_PRIMARY_IMMUNODEFICIENCY",-0.139424319973453,-2.44379225933211,-5.63645103333281,0.000108591685272519,0.000194222012609831,0.0144157568176517,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM",-0.139559317330122,-1.44391785317217,-7.08995979375439,1.24831647921172e-05,2.6648122184311e-05,2.30460857704072,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR",-0.140246248128255,-0.404733935977333,-8.72727518031533,1.49918605880414e-06,3.9131886685723e-06,4.56241164600066,"ConditionI47F-ConditionG2B2"
"Pathway.BIOCARTA_IGF1R_PATHWAY",-0.141073719269407,0.36428278759779,-10.4946072761498,2.07403963588618e-07,6.57730237202197e-07,6.67602528173036,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_HORMONE_SENSITIVE_LIPASE_HSL_MEDIATED_TRIACYLGLYCEROL_HYDROLYSIS",-0.14246304451198,-0.945134385170236,-7.12350648796036,1.19145540784956e-05,2.5531187311062e-05,2.35415401533622,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_KERATAN_SULFATE_BIOSYNTHESIS",-0.14254567061706,-2.1773883378143,-9.09044138448952,9.74849378839755e-07,2.6619066776571e-06,5.02193588218938,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_DSCAM_INTERACTIONS",-0.143169514651904,-0.277473712368128,-7.38019596731621,8.37877317277781e-06,1.85188994486739e-05,2.72850395888897,"ConditionI47F-ConditionG2B2"
"Pathway.BIOCARTA_RAC1_PATHWAY",-0.143236727940279,0.144928577835531,-8.9262293322646,1.1823378228464e-06,3.17453472721288e-06,4.81587714116158,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION",-0.143736687629903,-0.374047160916223,-10.4967591606546,2.06939756437761e-07,6.57730237202197e-07,6.67842154341003,"ConditionI47F-ConditionG2B2"
"Pathway.BIOCARTA_CSK_PATHWAY",-0.143919876579132,0.799845601948699,-9.33644674865077,7.33731669292495e-07,2.06362031988514e-06,5.32544232211192,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE",-0.147285011325505,0.520199702355115,-10.328849467954,2.46757171165167e-07,7.75424071398918e-07,6.49023546677792,"ConditionI47F-ConditionG2B2"
"Pathway.PID_NFAT_TFPATHWAY",-0.147776135519679,-1.51957902723883,-7.69940243990413,5.46925993521131e-06,1.27126393122164e-05,3.18250900177334,"ConditionI47F-ConditionG2B2"
"Pathway.PID_ECADHERIN_STABILIZATION_PATHWAY",-0.148137973087775,1.07347924394624,-9.40754783107447,6.76613964323102e-07,1.93687203527606e-06,5.41202644130425,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING",-0.148567277461293,0.60644867734493,-7.62594587213303,6.02683153733873e-06,1.38089317301549e-05,3.07914484598607,"ConditionI47F-ConditionG2B2"
"Pathway.PID_P38_MKK3_6PATHWAY",-0.148601709933156,-0.349546465475669,-10.3749633388992,2.35060842536688e-07,7.40737949170234e-07,6.54216293655267,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_BUTANOATE_METABOLISM",-0.150211466974929,-0.0140286221141999,-11.89382342419,5.20554402705335e-08,2.03758742432275e-07,8.15473485699651,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION",-0.150775584044474,0.00550263356637185,-7.5007587551987,7.12171885048582e-06,1.60238674135931e-05,2.90146182211466,"ConditionI47F-ConditionG2B2"
"Pathway.PID_VEGFR1_PATHWAY",-0.151004540839122,1.50508462315776,-9.16297694900972,8.95958252040336e-07,2.50112415271806e-06,5.112066438373,"ConditionI47F-ConditionG2B2"
"Pathway.PID_CMYB_PATHWAY",-0.152432751911247,-0.0322962173626848,-11.1252004851291,1.09255609138045e-07,3.81716025715221e-07,7.36160838427228,"ConditionI47F-ConditionG2B2"
"Pathway.BIOCARTA_CBL_PATHWAY",-0.153190178359276,0.722575386229603,-10.2950596280263,2.55724132572134e-07,7.96924235854988e-07,6.45206692682335,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS",-0.153435182721438,-0.0209809665698114,-10.1254788263016,3.06337124386857e-07,9.33954647520905e-07,6.2589769136495,"ConditionI47F-ConditionG2B2"
"Pathway.PID_IL2_PI3K_PATHWAY",-0.154330547528536,0.773920688177068,-9.92661358232831,3.79779007207178e-07,1.13933702162153e-06,6.02922697091667,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_FACILITATIVE_NA_INDEPENDENT_GLUCOSE_TRANSPORTERS",-0.154599398631929,-2.86203621354127,-9.15735978574675,9.01816052699511e-07,2.50504459083198e-06,5.10510599829292,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_OTHER_GLYCAN_DEGRADATION",-0.156081215809251,-1.10801957227057,-6.88080809194375,1.67479976493028e-05,3.50213705491927e-05,1.99242278011242,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH",-0.156850865745439,0.0767063822497672,-11.3124296616589,9.08494640839805e-08,3.21401405957478e-07,7.55896150955651,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_CHOLESTEROL_BIOSYNTHESIS",-0.158602816229516,-0.590309590486413,-7.92964079762327,4.05101123763238e-06,9.73800778277015e-06,3.50226019837268,"ConditionI47F-ConditionG2B2"
"Pathway.BIOCARTA_MAL_PATHWAY",-0.160047520343186,0.618120178872867,-10.4939293869653,2.07550430406027e-07,6.57730237202197e-07,6.67527032590322,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS",-0.1605383186182,-0.284575490518126,-9.1158190429703,9.46432449468423e-07,2.59059977044276e-06,5.05353090885621,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_OXIDATIVE_PHOSPHORYLATION",-0.161116677340598,-0.0719922888202986,-10.5235987276464,2.01242790568093e-07,6.43176532355411e-07,6.70827563976364,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_TRANSLATION",-0.161457097818574,2.13316835410517,-9.53629236511181,5.84971499054685e-07,1.69175562065944e-06,5.56753440760473,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS",-0.161546735377035,0.0399938271467545,-9.60258648520688,5.43060879120206e-07,1.57866534627967e-06,5.64697768649652,"ConditionI47F-ConditionG2B2"
"Pathway.PID_AR_PATHWAY",-0.161548171723387,0.763543818904035,-11.0260496814655,1.20595663275992e-07,4.16166015906416e-07,7.25597198999324,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_PYRIMIDINE_METABOLISM",-0.162415000902982,-1.02036945547009,-11.6697158587016,6.43397446123912e-08,2.41274042296467e-07,7.9280711275617,"ConditionI47F-ConditionG2B2"
"Pathway.PID_IL12_STAT4_PATHWAY",-0.16256133362703,-0.748601813870775,-10.8117496664785,1.49670407224566e-07,4.98711277611831e-07,7.02493731785381,"ConditionI47F-ConditionG2B2"
"Pathway.BIOCARTA_CARDIACEGF_PATHWAY",-0.162793791573112,0.786179311243042,-12.1977717377921,3.92657660636293e-08,1.59666660418513e-07,8.45638134577885,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION",-0.164102002946825,2.19019448937308,-7.69317416215445,5.51432711765562e-06,1.27909649636342e-05,3.17377043313759,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_CELL_CYCLE",-0.164128428807327,-0.598588576856461,-12.50972475429,2.95829294836188e-08,1.25115773191997e-07,8.75930295820088,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION",-0.166859462644493,-0.0473568817077329,-9.78136104425563,4.45297636601349e-07,1.31485522618509e-06,5.8591036134749,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_PANCREATIC_CANCER",-0.166877706607518,0.391276210823736,-10.7542622012336,1.58694417585187e-07,5.2202111047759e-07,6.9623185974767,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_POTASSIUM_CHANNELS",-0.167692639273787,-1.99795927584964,-9.50526055479621,6.05770627583635e-07,1.74741527187587e-06,5.53020054340739,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_REGULATION_OF_KIT_SIGNALING",-0.16791794589309,-0.537865380291881,-10.144879579918,3.00036166596466e-07,9.17230128861479e-07,6.28119783275977,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE",-0.168669275054239,2.2686185551792,-9.07714755927211,9.90099236408753e-07,2.69700155196089e-06,5.00535864046102,"ConditionI47F-ConditionG2B2"
"Pathway.PID_IL4_2PATHWAY",-0.170011690302405,-1.01922330911139,-11.8841893824713,5.25280251683869e-08,2.04477606624343e-07,8.14506616631136,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS",-0.170370659345263,1.26564529179038,-11.6430928939085,6.59948194756095e-08,2.44446117050801e-07,7.90089897485873,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_FRS2_MEDIATED_CASCADE",-0.171262111758409,0.44536140940628,-9.34354741459844,7.27801523667947e-07,2.05207196522917e-06,5.33411188894434,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM",-0.171452609763395,-0.75204566178326,-10.0842799462097,3.20194120130487e-07,9.70939043522366e-07,6.21167627239394,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM",-0.17386412051082,0.509161329116936,-7.78838679296222,4.86660514673383e-06,1.15019554413352e-05,3.30684460754063,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_THYROID_CANCER",-0.174503256313629,0.341280648519484,-11.849069783304,5.42902711754454e-08,2.09166284494439e-07,8.10976345785275,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_ONE_CARBON_POOL_BY_FOLATE",-0.176282995783389,-0.781643928775407,-8.73558945310472,1.48426417358608e-06,3.90139531608491e-06,4.57308878539844,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA",-0.176610102061781,0.396413155795518,-11.6342174272062,6.65567212199972e-08,2.45496102860645e-07,7.89182870647122,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING",-0.176795264042521,0.409626617537001,-11.6566261435011,6.51478414578506e-08,2.4349276292386e-07,7.91471797392992,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_RESPIRATORY_ELECTRON_TRANSPORT",-0.177861310050675,-0.212329402040847,-11.3279435633221,8.94815600848863e-08,3.19577000303165e-07,7.57519134008561,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_PROTEIN_FOLDING",-0.178908959708929,0.602810673828563,-13.659326045993,1.09604514754039e-08,5.51287568097806e-08,9.82132591354431,"ConditionI47F-ConditionG2B2"
"Pathway.PID_A6B1_A6B4_INTEGRIN_PATHWAY",-0.179047247225004,0.755297337320641,-13.872213494899,9.19417246403929e-09,4.76656406545816e-08,10.0092315500821,"ConditionI47F-ConditionG2B2"
"Pathway.BIOCARTA_EIF2_PATHWAY",-0.183302787344513,1.44245293476679,-11.5229297910642,7.40566568190597e-08,2.70499152342345e-07,7.77759815745714,"ConditionI47F-ConditionG2B2"
"Pathway.BIOCARTA_IL1R_PATHWAY",-0.183711503413108,-0.47429469476889,-12.5780078237467,2.78277853673775e-08,1.19489536405724e-07,8.82473307185194,"ConditionI47F-ConditionG2B2"
"Pathway.ST_P38_MAPK_PATHWAY",-0.186214357613808,-0.254254464335259,-14.0038376978877,8.25749434191953e-09,4.32078192309743e-08,10.124119033645,"ConditionI47F-ConditionG2B2"
