"X","logFC","t","P.Value","adj.P.Val","Direction"
"ST_G_ALPHA_S_PATHWAY",-0.0510956091261769,-2.72526076863877,0.00665743360802665,0.0138530780174052,"NONE"
"KEGG_CYSTEINE_AND_METHIONINE_METABOLISM",-0.042311333964665,-2.72252370743711,0.00671197979932353,0.0139420773375422,"NONE"
"REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING",-0.05475370553815,-2.71919434265273,0.00677887288091058,0.01405636688441,"NONE"
"REACTOME_CA_DEPENDENT_EVENTS",-0.0804904065952843,-2.71659575369322,0.0068315002821833,0.014140727856827,"NONE"
"REACTOME_AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS",0.0603776323896792,2.71493054976162,0.00686541780567166,0.014186133825332,"NONE"
"REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT",-0.0608997264327167,-2.71214440395464,0.00692250663364597,0.0142627748177505,"NONE"
"KEGG_OXIDATIVE_PHOSPHORYLATION",-0.0599891340543399,-2.711945383002,0.00692660094612038,0.0142627748177505,"NONE"
"REACTOME_REGULATION_OF_HYPOXIA_INDUCIBLE_FACTOR_HIF_BY_OXYGEN",0.071743234197104,2.7073473665607,0.00702180214823419,0.0144337044158147,"NONE"
"REACTOME_SOS_MEDIATED_SIGNALLING",0.0433791720988355,2.70568605319628,0.00705648819874133,0.0144798648653548,"NONE"
"ST_TUMOR_NECROSIS_FACTOR_PATHWAY",0.0692808812094395,2.70306809946677,0.0071114609431762,0.0145674217244301,"NONE"
"BIOCARTA_LAIR_PATHWAY",0.141044866216537,2.69715443050883,0.00723706038297953,0.014799101024953,"NONE"
"REACTOME_HEMOSTASIS",0.0198929493407844,2.6937807566087,0.00730960454029307,0.0149216754753569,"NONE"
"BIOCARTA_DEATH_PATHWAY",0.0685881142564802,2.68784475496883,0.00743883686750443,0.0151593508625219,"NONE"
"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS_",-0.0606660550446181,-2.68577591868924,0.00748435814605422,0.0152259107301172,"NONE"
"REACTOME_LIPID_DIGESTION_MOBILIZATION_AND_TRANSPORT",0.0811650599619673,2.68371558692846,0.00752994118112456,0.0152682052631971,"NONE"
"REACTOME_CIRCADIAN_CLOCK",0.0401678245811019,2.68367060786923,0.00753093908252288,0.0152682052631971,"NONE"
"REACTOME_ADAPTIVE_IMMUNE_SYSTEM",-0.018887712921868,-2.68176455785212,0.00757333601141473,0.0153279142521625,"NONE"
"REACTOME_IL_3_5_AND_GM_CSF_SIGNALING",0.0523459630830896,2.6795855879213,0.00762206645103111,0.015400216174097,"NONE"
"REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_ACETYLCHOLINE",-0.0825562589054473,-2.67556833887982,0.00771264775497347,0.0155566864427404,"NONE"
"REACTOME_CLASS_A1_RHODOPSIN_LIKE_RECEPTORS",-0.0690288432805337,-2.66975896024777,0.00784534998149592,0.0157974394185224,"NONE"
"ST_B_CELL_ANTIGEN_RECEPTOR",0.0403469012693864,2.66589949697117,0.00793464143020296,0.0159501111262484,"NONE"
"PID_HIV_NEF_PATHWAY",0.0679209358459793,2.66284612943724,0.0080059290032231,0.0160661354912138,"NONE"
"REACTOME_SIGNALING_BY_WNT",-0.0369892951196817,-2.6556675171115,0.00817580059490919,0.0163792688737267,"NONE"
"REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING",-0.0654096043974084,-2.64893556580025,0.00833803537071565,0.0166760707414313,"NONE"
"BIOCARTA_PROTEASOME_PATHWAY",-0.061660377614233,-2.64807038857572,0.0083590936121675,0.0166899946657779,"NONE"
"REACTOME_SHC_MEDIATED_CASCADE",0.062394369222196,2.64097400322498,0.00853362719143204,0.0169937061739636,"NONE"
"REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES",-0.0560096529696783,-2.64072092640513,0.00853991146411178,0.0169937061739636,"NONE"
"REACTOME_PYRUVATE_METABOLISM",-0.0707182155184168,-2.61922012917493,0.00908920471927239,0.0180564066906351,"NONE"
"BIOCARTA_GLYCOLYSIS_PATHWAY",-0.0402260668347769,-2.61540749142056,0.00918984624903804,0.0182257587250604,"NONE"
"BIOCARTA_ETS_PATHWAY",0.0774294435867544,2.61196795785875,0.00928149380366374,0.0183767368955483,"NONE"
"PID_SYNDECAN_1_PATHWAY",-0.0539532893100712,-2.6110550957971,0.00930595430130873,0.0183944071665268,"NONE"
"REACTOME_BASIGIN_INTERACTIONS",0.0611764753852493,2.5970723150168,0.00968790658447521,0.0191174689933644,"NONE"
"BIOCARTA_CACAM_PATHWAY",-0.113400287484571,-2.58174413924967,0.0101226613461533,0.0199421481428378,"NONE"
"BIOCARTA_EGFR_SMRTE_PATHWAY",0.0983944781598067,2.57697708036695,0.0102613784088147,0.0201669448139938,"NONE"
"REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE",-0.066231879176528,-2.5766542270756,0.0102708342253702,0.0201669448139938,"NONE"
"REACTOME_GLUCONEOGENESIS",-0.0445356815432565,-2.57247074857818,0.0103940665412715,0.0203751238160023,"NONE"
"REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6",-0.0543125519406145,-2.56418448553285,0.0106420565668645,0.0208267685539959,"NONE"
"REACTOME_IRON_UPTAKE_AND_TRANSPORT",0.0492001252180484,2.55925828308444,0.0107919763545849,0.0210853135376709,"NONE"
"REACTOME_ABORTIVE_ELONGATION_OF_HIV1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT",-0.0501899904009186,-2.55725302462294,0.010853540048762,0.0211574983039688,"NONE"
"PID_TCR_PATHWAY",-0.0401627482192426,-2.55689186439696,0.0108646612912272,0.0211574983039688,"NONE"
"REACTOME_TRNA_AMINOACYLATION",-0.0702351207054802,-2.55524762451254,0.010915421053944,0.0212214425744987,"NONE"
"REACTOME_ACTIVATED_TLR4_SIGNALLING",0.0370541841174107,2.55195110300289,0.0110178260853111,0.021385419811489,"NONE"
"BIOCARTA_BCR_PATHWAY",0.0421732168766752,2.54941774090647,0.0110971048405748,0.0214974907705673,"NONE"
"NABA_MATRISOME",0.0247714855993755,2.54894742491647,0.011111878675327,0.0214974907705673,"NONE"
"REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION",0.0318368888610623,2.54047898843493,0.0113809095667855,0.0219820504519968,"NONE"
"REACTOME_PERK_REGULATED_GENE_EXPRESSION",-0.0681658662378122,-2.52641210573091,0.0118406323393463,0.0228327503090978,"NONE"
"PID_ERBB1_DOWNSTREAM_PATHWAY",0.024637300718052,2.52520132863723,0.0118809637355462,0.0228732700209539,"NONE"
"BIOCARTA_PGC1A_PATHWAY",-0.0718648628790148,-2.5158716449318,0.0121958590016652,0.0234413913278761,"NONE"
"KEGG_BUTANOATE_METABOLISM",-0.110631736544413,-2.51522214706313,0.0122180545486603,0.0234459912246576,"NONE"
"REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES",-0.0496712882922941,-2.50129226596879,0.0127028071044894,0.0243367695982451,"NONE"
"REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM",-0.0787713407429296,-2.49374057762601,0.0129726765967095,0.0248064268598981,"NONE"
"KEGG_PHENYLALANINE_METABOLISM",-0.0530803501620031,-2.49326469892217,0.0129898519029872,0.0248064268598981,"NONE"
"REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE",-0.123854069229642,-2.48627176118282,0.0132445762924172,0.0252521390180707,"NONE"
"REACTOME_DAG_AND_IP3_SIGNALING",-0.0719253688875345,-2.47555515123577,0.0136435378905475,0.0259709788784698,"NONE"
"BIOCARTA_PITX2_PATHWAY",0.0803791480961435,2.47244395927665,0.0137613397028934,0.0261531720838295,"NONE"
"REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING",0.0726699727137128,2.46592581137645,0.0140110673478389,0.0265851021471815,"NONE"
"PID_RAC1_REG_PATHWAY",-0.0368480451444438,-2.46505846114439,0.0140445985472808,0.0266060874879687,"NONE"
"NABA_ECM_GLYCOPROTEINS",0.0426663003305796,2.46300098034965,0.014124423730799,0.026714565011607,"NONE"
"REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION",0.049591484349788,2.46137595865456,0.0141877541609341,0.0267915485271865,"NONE"
"REACTOME_LIPOPROTEIN_METABOLISM",0.0836506804743355,2.45811235818014,0.0143157030473706,0.0269843133484561,"NONE"
"KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS",-0.0748303275017882,-2.45761182339212,0.0143354164663673,0.0269843133484561,"NONE"
"REACTOME_SIGNALING_BY_RHO_GTPASES",-0.026556234254565,-2.45149710188512,0.014578189146112,0.0273977396015819,"NONE"
"REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION",0.0466691959029247,2.45011190882225,0.0146336879788757,0.0274584573169395,"NONE"
"PID_MET_PATHWAY",0.0237915196697546,2.44870781735822,0.0146901345820411,0.0275207584574946,"NONE"
"ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS",-0.0489424059838364,-2.44737598755506,0.0147438539751372,0.0275777616217417,"NONE"
"REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION",0.0712113718875583,2.44224683677718,0.0149523642402976,0.0279236581396093,"NONE"
"REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS",0.095389265048115,2.44095128108349,0.0150054416722982,0.0279786502992142,"NONE"
"REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING",0.0624312108803835,2.4376930787465,0.0151396629901277,0.0281845298432567,"NONE"
"REACTOME_MRNA_SPLICING",-0.0438086352007825,-2.4332406886819,0.0153247932372174,0.0284843880578735,"NONE"
"REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL",0.0874719573896017,2.42598770203944,0.0156306548356213,0.0290073594441624,"NONE"
"PID_NFAT_TFPATHWAY",-0.0834700440966215,-2.42001938025296,0.0158863692981339,0.0294357766024892,"NONE"
"REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS",-0.0448916004942309,-2.41638319653129,0.0160439653468212,0.0296458235741872,"NONE"
"NABA_CORE_MATRISOME",0.0442122450851925,2.41624899199309,0.0160498082019037,0.0296458235741872,"NONE"
"REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1",-0.05044678864249,-2.41120875313648,0.0162706076802174,0.0300068527934228,"NONE"
"REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX",-0.0820100946056031,-2.40865632103651,0.0163834408813215,0.0301679533491208,"NONE"
"REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX",0.0641176430265329,2.40170551651471,0.0166942122564037,0.0306924647695372,"NONE"
"REACTOME_SIGNALLING_TO_RAS",0.0386993278592904,2.40049464988148,0.0167488780741777,0.0307452273485681,"NONE"
"REACTOME_ERK_MAPK_TARGETS",-0.0470649238099357,-2.39547413382339,0.0169772198114514,0.0311161428123197,"NONE"
"KEGG_HEMATOPOIETIC_CELL_LINEAGE",0.0906543805185471,2.39351228978637,0.0170671898008731,0.0312326935459564,"NONE"
"REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR",-0.0292858132895049,-2.39255155722118,0.0171114017803013,0.0312652773269703,"NONE"
"REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING",-0.0600197940308341,-2.39134208948642,0.0171672036036024,0.0313189045711328,"NONE"
"PID_RB_1PATHWAY",0.0368392137422171,2.38953084786429,0.0172510692375506,0.0314234861188614,"NONE"
"REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI",-0.0529282017883961,-2.3883784928097,0.0173046139856781,0.0314726005515251,"NONE"
"REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS",-0.0685437588159982,-2.38697179342789,0.0173701751048506,0.0315433854664772,"NONE"
"REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS",-0.0594492491051606,-2.38018369500566,0.0176896240327584,0.0320742953365788,"NONE"
"REACTOME_TRAF6_MEDIATED_NFKB_ACTIVATION",0.07889626354869,2.36316705715076,0.0185132323690232,0.0335163105885679,"NONE"
"BIOCARTA_HIVNEF_PATHWAY",0.0500404551334733,2.36164440723258,0.0185885441761086,0.0336012768007826,"NONE"
"REACTOME_AXON_GUIDANCE",-0.0291487792202137,-2.35970617002645,0.0186848002698961,0.0337237858529831,"NONE"
"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS",0.0508721071464771,2.34574281025779,0.0193912621987783,0.0349455927600511,"NONE"
"PID_IL8_CXCR2_PATHWAY",-0.0531196933052363,-2.34193003669577,0.0195881896473154,0.0352468336510964,"NONE"
"REACTOME_PIP3_ACTIVATES_AKT_SIGNALING",0.0435368786710861,2.33870836710785,0.0197559505369529,0.0354947578691233,"NONE"
"BIOCARTA_ATM_PATHWAY",0.0726545698389781,2.33395239832954,0.0200059065020009,0.0358893837854077,"NONE"
"BIOCARTA_MAPK_PATHWAY",0.0363501983476162,2.32999920450742,0.0202157745323002,0.0361572972745694,"NONE"
"REACTOME_ARMS_MEDIATED_ACTIVATION",0.0287394664422451,2.32998885130593,0.0202163266856123,0.0361572972745694,"NONE"
"REACTOME_PEROXISOMAL_LIPID_METABOLISM",-0.059868060613989,-2.32931419125382,0.0202523358857703,0.0361670674038492,"NONE"
"PID_NOTCH_PATHWAY",0.0322887005135297,2.32865634653255,0.020287501626895,0.0361753041057887,"NONE"
"PID_NCADHERIN_PATHWAY",0.0393227094319851,2.32658805076622,0.0203984127725599,0.0363183770266329,"NONE"
"PID_TELOMERASE_PATHWAY",0.0286275424142038,2.31749068646471,0.0208925759649736,0.0371423572710641,"NONE"
"BIOCARTA_BIOPEPTIDES_PATHWAY",0.0285447010930873,2.31253951229761,0.0211658939457705,0.037571841726825,"NONE"
"KEGG_ENDOCYTOSIS",-0.0186103626627614,-2.31169050575722,0.0212130738690529,0.037599220749938,"NONE"
"REACTOME_TRIF_MEDIATED_TLR3_SIGNALING",0.0347595819815064,2.3104434642303,0.0212825394983748,0.0376659592915931,"NONE"
"REACTOME_IL_RECEPTOR_SHC_SIGNALING",0.0450454271003216,2.30350801647725,0.0216725116304944,0.0382687634503706,"NONE"
"REACTOME_ALPHA_LINOLENIC_ACID_ALA_METABOLISM",0.138253454812595,2.30323856980731,0.0216877873945934,0.0382687634503706,"NONE"
"BIOCARTA_CELLCYCLE_PATHWAY",-0.0470256368896008,-2.30233744104573,0.021738943479924,0.0383019480360566,"NONE"
"REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM",-0.0948373008911512,-2.28890338345676,0.0225141649851529,0.0396088727227653,"NONE"
"REACTOME_SCFSKP2_MEDIATED_DEGRADATION_OF_P27_P21",-0.0379650954370914,-2.28512323661357,0.0227366011048626,0.0399408541664056,"NONE"
"PID_LIS1_PATHWAY",-0.040653991885701,-2.28437476235087,0.0227808702338025,0.0399593338619588,"NONE"
"REACTOME_CHROMOSOME_MAINTENANCE",-0.054812674243772,-2.28365790851549,0.0228233395560262,0.0399746065596672,"NONE"
"SIG_CD40PATHWAYMAP",-0.0441492450255896,-2.28293647803045,0.0228661496619868,0.0399904301326328,"NONE"
"PID_TNF_PATHWAY",0.0388497907413551,2.27141806558373,0.0235591969850677,0.0411417245284958,"NONE"
"KEGG_ALZHEIMERS_DISEASE",-0.0396311879311566,-2.27028828813878,0.0236281488171954,0.0412013670096603,"NONE"
"REACTOME_PI_METABOLISM",-0.0479501451488366,-2.2671034976367,0.0238234671277471,0.0414808604106656,"NONE"
"REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS",-0.0303268186386678,-2.2613642214014,0.0241789967953878,0.0420380795972674,"NONE"
"REACTOME_GLYCOLYSIS",0.0322391616348467,2.24986166901763,0.02490545464124,0.0432376221337656,"NONE"
"KEGG_ENDOMETRIAL_CANCER",0.0279875168041864,2.24886061102594,0.0249695653798183,0.0432642739835862,"NONE"
"REACTOME_SIGNAL_ATTENUATION",0.0596622768248515,2.24819934001529,0.0250119937221197,0.0432642739835862,"NONE"
"REACTOME_LATENT_INFECTION_OF_HOMO_SAPIENS_WITH_MYCOBACTERIUM_TUBERCULOSIS",-0.0505700217710601,-2.24791232218087,0.0250304287827336,0.0432642739835862,"NONE"
"REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS",-0.0427873956829519,-2.24526821158243,0.0252008149625911,0.043495284133685,"NONE"
"BIOCARTA_ARF_PATHWAY",-0.0399388661820078,-2.24425001484012,0.0252666955065911,0.043545513071039,"NONE"
"KEGG_PROTEIN_EXPORT",-0.0610746989130404,-2.24126211885241,0.0254608857077351,0.0438164079621488,"NONE"
"REACTOME_TIE2_SIGNALING",0.0487784153293909,2.2369075694627,0.0257462169606566,0.0442431362574999,"NONE"
"PID_ALPHA_SYNUCLEIN_PATHWAY",-0.0318941240727185,-2.23426500948971,0.0259207194909745,0.044478451996107,"NONE"
"REACTOME_METABOLISM_OF_RNA",-0.0270389198747134,-2.22628230110066,0.0264541049358452,0.0453280177193063,"NONE"
"KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.0405679635946428,2.22307592310793,0.0266710102004727,0.0455163909210934,"NONE"
"KEGG_PARKINSONS_DISEASE",-0.0404825991548958,-2.22295815858489,0.0266790059914421,0.0455163909210934,"NONE"
"REACTOME_PURINE_METABOLISM",-0.0483536108219991,-2.22249135138308,0.0267107209693302,0.0455163909210934,"NONE"
"KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM",-0.0629357576055669,-2.22238701708064,0.0267178139274999,0.0455163909210934,"NONE"
"BIOCARTA_MYOSIN_PATHWAY",0.0344301368022266,2.22106995345699,0.0268074922540841,0.0456035500414305,"NONE"
"KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS",-0.112146388114279,-2.2180844513934,0.0270117397304279,0.0458387152351069,"NONE"
"REACTOME_HORMONE_SENSITIVE_LIPASE_HSL_MEDIATED_TRIACYLGLYCEROL_HYDROLYSIS",0.0769395050909415,2.21791807609275,0.0270231615152911,0.0458387152351069,"NONE"
"REACTOME_SIGNALING_BY_ERBB4",0.025020873689962,2.20602245301349,0.0278507176002372,0.0471675361849706,"NONE"
"SA_B_CELL_RECEPTOR_COMPLEXES",0.0507440561469067,2.2055191115742,0.0278862122715198,0.0471675361849706,"NONE"
"KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT",-0.0330442053587381,-2.20480766430971,0.0279364488887836,0.0471851005482451,"NONE"
"REACTOME_GABA_RECEPTOR_ACTIVATION",-0.0939835907074529,-2.20159582788955,0.0281642179758778,0.0475020428539022,"NONE"
"KEGG_PROTEASOME",-0.0528457837396048,-2.20027125268137,0.0282586174407685,0.0475934609528733,"NONE"
"REACTOME_MYOGENESIS",0.0387755519055362,2.19645175095386,0.0285323574597939,0.047986237546017,"NONE"
"ST_ERK1_ERK2_MAPK_PATHWAY",0.040203264748316,2.19398325501036,0.0287104884664755,0.0481927790182687,"NONE"
"ST_WNT_CA2_CYCLIC_GMP_PATHWAY",0.0754411837797012,2.19362289832323,0.028736572624069,0.0481927790182687,"NONE"
"BIOCARTA_TNFR2_PATHWAY",0.0764459888036593,2.1918314947576,0.0288665460895448,0.0483422780339761,"NONE"
"BIOCARTA_CD40_PATHWAY",0.0740565613018627,2.19039210739647,0.0289713469092935,0.0483899637674553,"NONE"
"ST_GA13_PATHWAY",0.029166830792059,2.19031787800233,0.0289767603979103,0.0483899637674553,"NONE"
"KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION",0.0957251422256191,2.18192316904901,0.0295946412837944,0.049352190535229,"NONE"
"REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING",-0.032156114767885,-2.17367689094938,0.0302126305364785,0.0503118910762173,"NONE"
"KEGG_STARCH_AND_SUCROSE_METABOLISM",-0.0436554398546663,-2.1683505060405,0.0306176842125786,0.050914800713052,"NONE"
"REACTOME_CELL_CELL_COMMUNICATION",0.0208975196190365,2.16747487758213,0.0306847186034413,0.0509547080315211,"NONE"
"BIOCARTA_BARRESTIN_SRC_PATHWAY",-0.056305979757602,-2.1502795991144,0.0320269634778829,0.0530540459312062,"NONE"
"REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING",0.0413735929979834,2.14961926997929,0.0320794992140057,0.0530540459312062,"NONE"
"REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1",-0.046104759606963,-2.14957079424762,0.032083358857047,0.0530540459312062,"NONE"
"REACTOME_NOD1_2_SIGNALING_PATHWAY",-0.0342450556764696,-2.14416398469983,0.0325163626752207,0.0536950814608944,"NONE"
"REACTOME_SIGNALLING_BY_NGF",-0.0195186066412285,-2.1348476468898,0.0332742439949926,0.0548700625209906,"NONE"
"REACTOME_TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS",0.0336873489051812,2.13316136709986,0.033413030790552,0.0550222927065557,"NONE"
"PID_LKB1_PATHWAY",-0.0379125267855758,-2.13081424222793,0.0336070342594626,0.0552649007822274,"NONE"
"REACTOME_RAP1_SIGNALLING",-0.0405318597027343,-2.12951474493467,0.0337148603166389,0.0553653184672683,"NONE"
"KEGG_ASTHMA",0.221475534128871,2.12029508864578,0.0344884185625497,0.0565571850111619,"NONE"
"REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR",-0.019258586308865,-2.11317414309409,0.0350962530107599,0.0574743617769567,"NONE"
"REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING",0.0496541283147042,2.10798344098293,0.0355450841138391,0.0581289773353391,"NONE"
"ST_G_ALPHA_I_PATHWAY",0.040812644399705,2.10388544432275,0.0359028922824768,0.0585639134812002,"NONE"
"BIOCARTA_ARENRF2_PATHWAY",0.107460623845908,2.10380476757659,0.0359099672190467,0.0585639134812002,"NONE"
"REACTOME_THE_ROLE_OF_NEF_IN_HIV1_REPLICATION_AND_DISEASE_PATHOGENESIS",-0.0333431997732141,-2.10145954534869,0.0361161529941417,0.0588191542573093,"NONE"
"REACTOME_SIGNALING_BY_FGFR1_MUTANTS",0.0389127843839887,2.0935184766304,0.0368218450574208,0.0598860776758052,"NONE"
"REACTOME_PLATELET_CALCIUM_HOMEOSTASIS",-0.0893518782131608,-2.08520198664452,0.0375734955752696,0.061024717093442,"NONE"
"REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK",-0.0553741814414222,-2.08358981211093,0.0377207106719426,0.0611798923775069,"NONE"
"REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION",0.0627269589608235,2.08080003519472,0.0379766210170306,0.0615106966951631,"NONE"
"REACTOME_INTERFERON_GAMMA_SIGNALING",0.0848436920323921,2.07809092367273,0.0382265478861936,0.0618309189853185,"NONE"
"REACTOME_N_GLYCAN_ANTENNAE_ELONGATION",-0.0643535523892271,-2.07255539917784,0.0387415869275413,0.0625784978474883,"NONE"
"PID_WNT_NONCANONICAL_PATHWAY",0.0226063560750468,2.0560933631189,0.0403083361858582,0.0650205313951718,"NONE"
"REACTOME_MYD88_MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE",0.0279482489954153,2.05548789972474,0.0403669732597067,0.0650265256319629,"NONE"
"KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.0304753255696832,2.05373168596864,0.0405374672022216,0.0651465743296218,"NONE"
"BIOCARTA_EIF2_PATHWAY",-0.037852011931489,-2.05358698987975,0.0405515416224081,0.0651465743296218,"NONE"
"REACTOME_REGULATION_OF_IFNG_SIGNALING",0.0843996429550542,2.04645484697547,0.0412504457375523,0.066179576901439,"NONE"
"PID_VEGF_VEGFR_PATHWAY",0.0770860397571926,2.0420204756424,0.0416901249321161,0.0667851241723457,"NONE"
"KEGG_PEROXISOME",-0.0543903825704124,-2.04151292667367,0.041740702607716,0.0667851241723457,"NONE"
"ST_JNK_MAPK_PATHWAY",-0.0278261276082274,-2.03887746155917,0.0420041673548672,0.0670673633258079,"NONE"
"KEGG_AUTOIMMUNE_THYROID_DISEASE",0.16731961744497,2.0380514163328,0.042087036276246,0.0670673633258079,"NONE"
"KEGG_ALLOGRAFT_REJECTION",0.16731961744497,2.0380514163328,0.042087036276246,0.0670673633258079,"NONE"
"REACTOME_TELOMERE_MAINTENANCE",-0.0644831580322279,-2.03152221376992,0.0427469425588591,0.067975015494697,"NONE"
"BIOCARTA_RANKL_PATHWAY",0.120036627961414,2.03128146999753,0.0427714413374572,0.067975015494697,"NONE"
"PID_ATF2_PATHWAY",0.0596441405541268,2.02414311906521,0.0435032902290376,0.069045436502923,"NONE"
"BIOCARTA_EIF_PATHWAY",-0.0296208930820695,-2.02287313511245,0.0436345990751106,0.0691611315996398,"NONE"
"SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES",-0.0300299109054301,-2.01879191149036,0.0440588491122074,0.0697402103594298,"NONE"
"REACTOME_HYALURONAN_METABOLISM",0.0664296105116033,2.01370860694947,0.0445921470022642,0.0704901228981052,"NONE"
"KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY",0.030955825579619,2.00806438906355,0.0451906812826876,0.0713410221849362,"NONE"
"REACTOME_PI3K_AKT_ACTIVATION",0.0333316866188782,2.00565691086796,0.0454480387109505,0.0716517680875704,"NONE"
"KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION",0.0412987980577463,1.99370967435233,0.0467435913126094,0.0735962927049595,"NONE"
"BIOCARTA_TH1TH2_PATHWAY",0.109959262378864,1.98894387679071,0.0472690209832755,0.0743247288767572,"NONE"
"NABA_MATRISOME_ASSOCIATED",0.0146537609896966,1.987625230897,0.0474152788137345,0.0744558224342993,"NONE"
"BIOCARTA_EIF4_PATHWAY",-0.038160058891659,-1.97371807327402,0.0489811682268968,0.0768128518948952,"NONE"
"KEGG_RIBOSOME",0.0468732463807142,1.97203259788345,0.0491738712204602,0.0770130469907736,"NONE"
"KEGG_PPAR_SIGNALING_PATHWAY",0.0444873309746652,1.96844815583066,0.0495858083572279,0.0775149129689015,"NONE"
"REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING",0.0388991226848647,1.96810621431012,0.0496252567824555,0.0775149129689015,"NONE"
"REACTOME_INTERFERON_ALPHA_BETA_SIGNALING",0.0839685675003832,1.96125127231561,0.0504216713058386,0.0786551499685281,"NONE"
"REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS",0.0299581014072632,1.95226202453183,0.0514823089928353,0.080204018220417,"NONE"
"KEGG_LONG_TERM_DEPRESSION",-0.0467053435168334,-1.95057917429804,0.0516829351370154,0.0804107689910988,"NONE"
"REACTOME_PEPTIDE_CHAIN_ELONGATION",0.0450299418374089,1.93883927519904,0.0531008780091374,0.0825084508698407,"NONE"
"REACTOME_SIGNALING_BY_NOTCH2",0.0700626493165717,1.93795534689467,0.0532089458904695,0.0825680103988413,"NONE"
