"","logFC","AveExpr","t","P.Value","adj.P.Val","B","contrast"
"Pathway.REACTOME_OPIOID_SIGNALLING",-1.00549078447345,-0.0988207705037078,-4.08673084142925,0.00193561024104805,0.00447358881437245,-1.71729438895561,"ConditionAbeta42-ConditionControl"
"Pathway.BIOCARTA_DREAM_PATHWAY",-1.01444015274243,-0.196514630862209,-3.12269780750427,0.010102023976442,0.0189455466494216,-3.39983794244852,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING",-1.01490140860702,-0.0119209373145348,-2.41940590877721,0.0347820203366293,0.0532241355151168,-4.62080492680876,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_G_ALPHA_S_SIGNALLING_EVENTS",-1.01538517311764,-0.0828310668963531,-3.10111313542542,0.0104917306252177,0.0194398143405917,-3.43783464056087,"ConditionAbeta42-ConditionControl"
"Pathway.BIOCARTA_GPCR_PATHWAY",-1.05347764683995,-0.0561268025278948,-3.94126485137633,0.00246846257620954,0.00552182190742455,-1.96724547991164,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_METABOLISM_OF_MRNA",-1.06009856349189,0.0346559460821268,-3.2250389159565,0.00844519829331278,0.0161095049636138,-3.21960020816063,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_P53_INDEPENDENT_G1_S_DNA_DAMAGE_CHECKPOINT",-1.09315296962223,0.109633866610142,-4.60469912089503,0.000832506015214258,0.00226197975841142,-0.84591937604466,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6",-1.09315296962223,0.109633866610142,-4.60469912089503,0.000832506015214258,0.00226197975841142,-0.84591937604466,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE",-1.09315296962223,0.109633866610142,-4.60469912089503,0.000832506015214258,0.00226197975841142,-0.84591937604466,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX",-1.09315296962223,0.109633866610142,-4.60469912089503,0.000832506015214258,0.00226197975841142,-0.84591937604466,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1",-1.09315296962223,0.109633866610142,-4.60469912089503,0.000832506015214258,0.00226197975841142,-0.84591937604466,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G",-1.09315296962223,0.109633866610142,-4.60469912089503,0.000832506015214258,0.00226197975841142,-0.84591937604466,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_ABORTIVE_ELONGATION_OF_HIV1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT",-1.10299187388529,-0.181697242872083,-1.87886331034697,0.0879747085433368,0.119516860143021,-5.49641900694602,"ConditionAbeta42-ConditionControl"
"Pathway.BIOCARTA_PPARA_PATHWAY",-1.10969720426721,-0.105141291831886,-4.4098280709025,0.00113872299568024,0.00280649871059244,-1.17005316939553,"ConditionAbeta42-ConditionControl"
"Pathway.BIOCARTA_EIF4_PATHWAY",-1.11885961819658,0.0923085317869064,-4.11420639071504,0.0018492585121705,0.00430977820618815,-1.67031707947302,"ConditionAbeta42-ConditionControl"
"Pathway.BIOCARTA_AGPCR_PATHWAY",-1.12691499359993,-0.0600193102717411,-4.58076845685337,0.000864908324072896,0.0023161246947529,-0.885468088765291,"ConditionAbeta42-ConditionControl"
"Pathway.KEGG_GLYCEROPHOSPHOLIPID_METABOLISM",-1.1489963291877,-0.0159599803332334,-1.97383047124709,0.0749880196789928,0.103131671509133,-5.34930880917216,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_METABOLISM_OF_NUCLEOTIDES",-1.15487614534794,-0.00778729995284386,-2.99027163791769,0.0127466944215956,0.0227561179257332,-3.63275113497795,"ConditionAbeta42-ConditionControl"
"Pathway.PID_AR_PATHWAY",-1.17785199964483,-0.002231586267256,-5.16399929310587,0.000348976942172014,0.00110443270903302,0.0567271800987994,"ConditionAbeta42-ConditionControl"
"Pathway.PID_AR_TF_PATHWAY",-1.17906127309906,-0.0539098694184855,-4.21780246785117,0.00155825881356866,0.00369996319283991,-1.49390071732644,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX",-1.19123357811561,-0.230106439107032,-2.95125312847737,0.0136522636125762,0.0242949227865973,-3.70125051496355,"ConditionAbeta42-ConditionControl"
"Pathway.KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION",-1.21499075273605,-0.0251972488760635,-5.17392944165742,0.000343769439179537,0.00110199131391031,0.0723651550740705,"ConditionAbeta42-ConditionControl"
"Pathway.PID_ERA_GENOMIC_PATHWAY",-1.23268684140657,-0.0967029309856017,-3.84427522791803,0.00290702370743673,0.00632504767594633,-2.13497247834333,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_CELL_CYCLE",-1.23847676229986,-0.0617337959012293,-5.62577854138103,0.000176037365980855,0.000624540209244182,0.769146309371871,"ConditionAbeta42-ConditionControl"
"Pathway.KEGG_PARKINSONS_DISEASE",-1.23938506100025,-0.0712485272256587,-4.09225927149214,0.00191790246783872,0.00445113197744235,-1.70783577583344,"ConditionAbeta42-ConditionControl"
"Pathway.PID_TELOMERASE_PATHWAY",-1.24267692887223,-0.00649220703072815,-3.69070742897598,0.0037742911345069,0.00799346069171233,-2.40207074279821,"ConditionAbeta42-ConditionControl"
"Pathway.PID_ER_NONGENOMIC_PATHWAY",-1.25506861361601,-0.0516832780306438,-2.87608683256024,0.0155836635850841,0.0272103467614164,-3.83297125695393,"ConditionAbeta42-ConditionControl"
"Pathway.WNT_SIGNALING",-1.26381346829252,-0.167385310188976,-4.04485746629923,0.00207540593102413,0.00477686406438198,-1.7890352042211,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_CYCLIN_E_ASSOCIATED_EVENTS_DURING_G1_S_TRANSITION_",-1.26552960229288,0.156669869424324,-4.42772955540955,0.00110618535146461,0.00275615524190527,-1.14008243062372,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_GLYCOLYSIS",-1.27125935657332,-0.0300166923401901,-2.94060670447355,0.0139104367335378,0.0245971849542241,-3.71992754519099,"ConditionAbeta42-ConditionControl"
"Pathway.PID_SMAD2_3NUCLEAR_PATHWAY",-1.27406269060561,-0.115611655633772,-2.32198468508962,0.0412255175961803,0.0616698742442071,-4.78451419673505,"ConditionAbeta42-ConditionControl"
"Pathway.BIOCARTA_AKAPCENTROSOME_PATHWAY",-1.2938641791651,-0.134282728114459,-3.9863445585057,0.00228865034194535,0.00514631854083744,-1.88957101188901,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB",-1.30363487974108,-0.242513327377696,-5.58663377160758,0.00018633258156118,0.000656881316009984,0.709934061848912,"ConditionAbeta42-ConditionControl"
"Pathway.BIOCARTA_CK1_PATHWAY",-1.30591925643548,-0.0584163975713999,-4.89288914955976,0.000528958815178035,0.0015588892066358,-0.375518963006391,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS",-1.34300173209105,0.163722861380642,-2.04164539081272,0.0668345341532185,0.0933003396575005,-5.24222773689116,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_NUCLEOTIDE_EXCISION_REPAIR",-1.35191462446217,0.0738982928699627,-4.49999452208935,0.000984455101750987,0.00259877484206303,-1.01949192600474,"ConditionAbeta42-ConditionControl"
"Pathway.BIOCARTA_CFTR_PATHWAY",-1.35578497478975,-0.242224194109971,-5.17128884880066,0.000345146094852421,0.00110199131391031,0.068208107640948,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_METABOLISM_OF_RNA",-1.36965323924753,-0.0064778255041219,-4.63503597456498,0.00079325932780208,0.00222032887229024,-0.795888819670581,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS",-1.43685315629925,-0.0923513818536113,-5.75361796062895,0.000146434076305499,0.000540157486769292,0.96099608673927,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT",-1.4532507061223,-0.0674531099204392,-4.80034076926412,0.000611111999807074,0.00175458445305433,-0.525380002956826,"ConditionAbeta42-ConditionControl"
"Pathway.PID_P53_REGULATION_PATHWAY",-1.45621020121501,-0.213392054616645,-5.52933755723847,0.000202575895825898,0.000702343878938609,0.622870066228991,"ConditionAbeta42-ConditionControl"
"Pathway.KEGG_HUNTINGTONS_DISEASE",-1.47934868903841,-0.0522364801604439,-5.31820584110276,0.000276750790938876,0.000917560658053299,0.298002740855242,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION",-1.48249545070427,-0.192938877346741,-6.00537290260764,0.000102578217962906,0.000408418084052036,1.33198715943767,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX_",-1.48589325694182,-0.105740729015057,-3.38642337881473,0.00637546896431692,0.0125481844986732,-2.93546228992061,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION",-1.52305074306532,0.118530647410065,-5.72676615315751,0.000152179237543819,0.000550414515012384,0.920893167715828,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_ER_PHAGOSOME_PATHWAY",-1.52305074306532,0.118530647410065,-5.72676615315751,0.000152179237543819,0.000550414515012384,0.920893167715828,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_NEGATIVE_REGULATORS_OF_RIG_I_MDA5_SIGNALING",-1.52355321038178,0.129374534850386,-3.65705379647331,0.00399786967693701,0.00827811676599969,-2.46082469170048,"ConditionAbeta42-ConditionControl"
"Pathway.BIOCARTA_CREB_PATHWAY",-1.54048341592751,-0.183662167767336,-5.83613449492829,0.000130183099165564,0.000486657625739726,1.08358923132669,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_G1_S_TRANSITION",-1.55990176117473,0.0694533866381913,-5.37917180649418,0.000252743261059984,0.0008429820144336,0.39246274782682,"ConditionAbeta42-ConditionControl"
"Pathway.KEGG_CELL_CYCLE",-1.57249496133308,-0.0831063866000225,-5.4556716175647,0.00022571141081961,0.000771296048015477,0.51024243105553,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_MITOTIC_PROMETAPHASE",-1.58368668179799,-0.240628281595386,-4.93082715948997,0.000498737908269595,0.00149353233820518,-0.314422400424861,"ConditionAbeta42-ConditionControl"
"Pathway.PID_HDAC_CLASSI_PATHWAY",-1.58385448186829,-0.197346738187878,-6.59442785024213,4.61204486337392e-05,0.000210566310565514,2.1651300143457,"ConditionAbeta42-ConditionControl"
"Pathway.PID_RB_1PATHWAY",-1.58713624451904,-0.0536242811992559,-2.33543605004896,0.0402713442309963,0.0604612903953233,-4.76203308681612,"ConditionAbeta42-ConditionControl"
"Pathway.BIOCARTA_NFAT_PATHWAY",-1.59418265313643,-0.121189009578479,-5.26687118908576,0.000298848143429427,0.00098496104077036,0.218056334254189,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_INTERFERON_GAMMA_SIGNALING",-1.60126800447277,-0.118762504251505,-4.48423337819774,0.00100974678193061,0.00264051153772466,-1.04573839285915,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_HIV_INFECTION",-1.61222723707134,-0.0195579856569902,-7.18317514075754,2.16904471395988e-05,0.000116701968957445,2.95055461622236,"ConditionAbeta42-ConditionControl"
"Pathway.BIOCARTA_MTA3_PATHWAY",-1.62708512646479,0.0240152452693239,-5.13089375555105,0.000366951855016321,0.0011480251037907,0.00449269467343072,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS",-1.7008660151386,0.024474750823212,-7.51448112011499,1.4451144328017e-05,9.25205447207527e-05,3.37270158942138,"ConditionAbeta42-ConditionControl"
"Pathway.BIOCARTA_VIP_PATHWAY",-1.70381982622196,-0.165980955503088,-7.35061761865689,1.76374787423812e-05,0.000103411322731646,3.16564626151029,"ConditionAbeta42-ConditionControl"
"Pathway.KEGG_DILATED_CARDIOMYOPATHY",-1.76263091002975,-0.197500967016562,-7.30166432904456,1.87305736038878e-05,0.000106458464258831,3.10313264749006,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_MITOTIC_G1_G1_S_PHASES",-1.7700768888982,0.0529254861245793,-6.25424054076567,7.27676210032984e-05,0.000307057309839676,1.68989106709847,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER",-1.81033716904676,-0.260707082050898,-4.23201089860922,0.00152225694553478,0.00363904342773765,-1.46979504453067,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_AQUAPORIN_MEDIATED_TRANSPORT",-1.83221748992056,-0.142576238994723,-7.15200398300537,2.25502489462459e-05,0.00011738774451457,2.91011564502177,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_REGULATION_OF_WATER_BALANCE_BY_RENAL_AQUAPORINS",-1.83221748992056,-0.142576238994723,-7.15200398300537,2.25502489462459e-05,0.00011738774451457,2.91011564502177,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_GLUCAGON_LIKE_PEPTIDE1",-1.83242720909337,-0.211253963632212,-6.25455461692262,7.27364792116738e-05,0.000307057309839676,1.69033724437711,"ConditionAbeta42-ConditionControl"
"Pathway.BIOCARTA_IGF1R_PATHWAY",-1.83250825432081,-0.298310690257087,-7.38414225781552,1.69286639934075e-05,0.000101147416321664,3.20828217529947,"ConditionAbeta42-ConditionControl"
"Pathway.KEGG_NUCLEOTIDE_EXCISION_REPAIR",-1.83494597878188,0.247899734416941,-5.55100241480067,0.000196263140149043,0.000687538170207653,0.655845894451116,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS",-1.83761918619906,-0.288965950705703,-4.45456754492714,0.00105922439946147,0.0027188386658988,-1.0952226920939,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_CELL_CYCLE_CHECKPOINTS",-1.87862789505044,-0.10926965134294,-7.41423983945941,1.63184255955394e-05,0.000100992922852394,3.24643878844829,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_MITOTIC_M_M_G1_PHASES",-1.91319600891261,-0.152623018564228,-7.19503903859666,2.13725367596678e-05,0.000116701968957445,2.96591293071595,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_DNA_REPLICATION",-1.91319600891261,-0.152623018564228,-7.19503903859666,2.13725367596678e-05,0.000116701968957445,2.96591293071595,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_S_PHASE",-1.91613640702391,0.0958828827969084,-7.50202970483589,1.46700137968757e-05,9.28545191461335e-05,3.3570861751441,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_ORC1_REMOVAL_FROM_CHROMATIN",-1.94950563370367,0.0454091340294183,-8.20335238481898,6.46164353561645e-06,5.01475701482677e-05,4.2073755479854,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_SYNTHESIS_OF_DNA",-1.94950563370367,0.0454091340294183,-8.20335238481898,6.46164353561645e-06,5.01475701482677e-05,4.2073755479854,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX",-1.94950563370367,0.0454091340294183,-8.20335238481898,6.46164353561645e-06,5.01475701482677e-05,4.2073755479854,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_RNA_POL_II_PRE_TRANSCRIPTION_EVENTS",-1.96039593693066,-0.161018184658683,-4.88603040811032,0.000534626371138821,0.00156729941433854,-0.386585411067316,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_DARPP_32_EVENTS",-1.99542681800927,-0.235023816309634,-7.43034928063727,1.60015807788092e-05,0.000100144724649402,3.26681491439288,"ConditionAbeta42-ConditionControl"
"Pathway.BIOCARTA_CARM1_PATHWAY",-2.11913749299218,-0.276562155120788,-7.33588806147139,1.79589644927976e-05,0.000104199408567586,3.14686854183334,"ConditionAbeta42-ConditionControl"
"Pathway.BIOCARTA_CSK_PATHWAY",-2.16092308152814,-0.240615601014686,-9.06719775319687,2.52317629620959e-06,2.3820494864216e-05,5.1779174953307,"ConditionAbeta42-ConditionControl"
"Pathway.BIOCARTA_MPR_PATHWAY",-2.16092308152814,-0.240615601014686,-9.06719775319687,2.52317629620959e-06,2.3820494864216e-05,5.1779174953307,"ConditionAbeta42-ConditionControl"
"Pathway.BIOCARTA_PLCE_PATHWAY",-2.16092308152814,-0.240615601014686,-9.06719775319687,2.52317629620959e-06,2.3820494864216e-05,5.1779174953307,"ConditionAbeta42-ConditionControl"
"Pathway.PID_AURORA_A_PATHWAY",-2.16475447238955,-0.139140023797327,-5.96497679543742,0.0001085436449464,0.000422788882763252,1.27306629221272,"ConditionAbeta42-ConditionControl"
"Pathway.KEGG_VIBRIO_CHOLERAE_INFECTION",-2.16522071692366,-0.114701031179528,-8.20053597996354,6.48227118613155e-06,5.01475701482677e-05,4.20407673179806,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_FORMATION_OF_THE_HIV1_EARLY_ELONGATION_COMPLEX",-2.18097827379163,-0.197012658367058,-4.43858889682245,0.00108692522592805,0.00275088871259491,-1.12192050608867,"ConditionAbeta42-ConditionControl"
"Pathway.PID_IL3_PATHWAY",-2.26493318070214,-0.0291534347117858,-8.25727125739324,6.08011431703451e-06,5.01475701482677e-05,4.27035547385449,"ConditionAbeta42-ConditionControl"
"Pathway.BIOCARTA_STATHMIN_PATHWAY",-2.29695579983588,-0.258264864265049,-9.79451867701002,1.2056894430767e-06,1.42887025488026e-05,5.9355121444236,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_ACTIVATION_OF_NMDA_RECEPTOR_UPON_GLUTAMATE_BINDING_AND_POSTSYNAPTIC_EVENTS",-2.30440338682638,-0.277608547046662,-5.94341420276445,0.000111878863366526,0.000432753658994131,1.24152069031866,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_FATTY_ACID_TRIACYLGLYCEROL_AND_KETONE_BODY_METABOLISM",-2.34288455678254,-0.372171066711502,-7.20691728986429,2.10592639829798e-05,0.000116701968957445,2.98127165661876,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S",-2.38068014420448,-0.0262650538749937,-4.28399795111172,0.00139778962864274,0.00338021641458985,-1.38178647524282,"ConditionAbeta42-ConditionControl"
"Pathway.PID_RETINOIC_ACID_PATHWAY",-2.38662766427083,-0.252734545638537,-10.4117706327052,6.66745634288306e-07,9.42573517327126e-06,6.53969453444174,"ConditionAbeta42-ConditionControl"
"Pathway.KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION",-2.41949048097532,-0.198057480331561,-4.68845638597627,0.000728820469840688,0.00206067513553941,-0.708078434940297,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY",-2.42128984895258,-0.377223532220986,-8.11717412077581,7.12623314552824e-06,5.43741350967018e-05,4.10602390113722,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_M_G1_TRANSITION",-2.42576607331312,-0.0157259427379831,-10.458725539476,6.38134851113023e-07,9.3537134755251e-06,6.58428540670314,"ConditionAbeta42-ConditionControl"
"Pathway.PID_HES_HEY_PATHWAY",-2.46136852928068,-0.409618345134095,-6.83659460263537,3.36407832941008e-05,0.000162938402563601,2.49378322943178,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_HIV_LIFE_CYCLE",-2.48418598489515,-0.191661996134152,-10.2776316904954,7.56437889119275e-07,9.79850940091712e-06,6.41126458636647,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_GLUCONEOGENESIS",-2.55579812441437,-0.00114790745465527,-6.14512594913576,8.45026653351608e-05,0.000348651737716182,1.53404492913268,"ConditionAbeta42-ConditionControl"
"Pathway.PID_HEDGEHOG_GLI_PATHWAY",-2.55611897526023,-0.156591353459015,-7.16327245117381,2.22352651077287e-05,0.00011738774451457,2.92474895015728,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS",-2.57382058111152,-0.220153796477561,-7.0118964723796,2.68945457780453e-05,0.000136184199985193,2.72679215811211,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_GENERIC_TRANSCRIPTION_PATHWAY",-2.63361492881423,-0.289686713476665,-6.59893112028544,4.58475140220607e-05,0.000210566310565514,2.17131412332688,"ConditionAbeta42-ConditionControl"
"Pathway.KEGG_PEROXISOME",-2.64263466440873,-0.136812357304519,-6.27893661637656,7.03619766629848e-05,0.000301474007702173,1.72493223543816,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES",-2.65134457173503,-0.162499878245695,-10.5102472781176,6.08267268799441e-07,9.15688834381862e-06,6.63299722536627,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES",-2.685608624155,-0.110957708082183,-7.8705890906533,9.47108012235264e-06,6.51282917055608e-05,3.81124879531902,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_TRANSPORT_OF_MATURE_MRNA_DERIVED_FROM_AN_INTRONLESS_TRANSCRIPT",-2.74071300610463,-0.0887949145073793,-6.3038453756198,6.80217619732632e-05,0.000294650664424313,1.76018881706705,"ConditionAbeta42-ConditionControl"
"Pathway.KEGG_SPLICEOSOME",-2.74163973485553,-0.19516828386504,-11.7323565245672,2.06078220806949e-07,3.95812306860243e-06,7.7258194793234,"ConditionAbeta42-ConditionControl"
"Pathway.PID_MYC_ACTIV_PATHWAY",-2.77728573309306,-0.126036952402586,-11.6524383812189,2.20522866475452e-07,3.97413868102058e-06,7.65784652388286,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_PROTEIN_FOLDING",-2.79325574114374,-0.433868511275779,-7.95546314767934,8.58140907502882e-06,6.03288362147884e-05,3.91351653738596,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_RNA_POL_II_TRANSCRIPTION",-2.80881720499403,-0.132714744718586,-12.618874722494,9.97468333627936e-08,2.7779493091538e-06,8.44984461261862,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_INTERFERON_SIGNALING",-2.85156639980943,-0.134630976729757,-10.5528944962485,5.84691780991863e-07,9.04648116701299e-06,6.67314862938268,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT",-2.88272413813356,-0.109246570551997,-9.23973991735374,2.10885642437059e-06,2.19534855235844e-05,5.36234624333138,"ConditionAbeta42-ConditionControl"
"Pathway.KEGG_GLYCOLYSIS_GLUCONEOGENESIS",-2.8832697138289,-0.128290401006784,-10.9507280706319,4.06948252441946e-07,6.47629076029041e-06,7.04044220053652,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_TRANSCRIPTION",-2.90961667447546,-0.164154148712261,-12.9038660205543,7.97509012486376e-08,2.33796063134164e-06,8.67149514102749,"ConditionAbeta42-ConditionControl"
"Pathway.PID_ATM_PATHWAY",-2.944039683049,-0.229866085982259,-7.98043426656348,8.3371643218616e-06,5.95359041958578e-05,3.94344297787413,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES",-2.94636282203116,-0.145915350813387,-8.83269029883961,3.23388346418432e-06,2.90527917669462e-05,4.92236139363083,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_LATE_PHASE_OF_HIV_LIFE_CYCLE",-2.97463763732768,-0.192674347327751,-12.0184727945451,1.62221976508313e-07,3.2270586041118e-06,7.96541427493806,"ConditionAbeta42-ConditionControl"
"Pathway.PID_REG_GR_PATHWAY",-2.975140852045,-0.213672648994966,-13.7949475866684,4.07222769663499e-08,1.41764426689105e-06,9.33243691372241,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_TRANSLATION",-2.98236322434627,-0.11100756065674,-8.85240456846062,3.16648951976682e-06,2.89136829919692e-05,4.94406592081578,"ConditionAbeta42-ConditionControl"
"Pathway.BIOCARTA_SHH_PATHWAY",-3.021811313428,-0.265432787935962,-9.52259873681435,1.58058796904425e-06,1.76077499751529e-05,5.65828498835669,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_METABOLISM_OF_PROTEINS",-3.02203037802993,-0.186799734537713,-12.1203938176251,1.49146011951675e-07,3.07682698729937e-06,8.04937204712267,"ConditionAbeta42-ConditionControl"
"Pathway.PID_MYC_PATHWAY",-3.0223975707315,-0.235554822931548,-9.40882909794891,1.77346712289979e-06,1.93690428912781e-05,5.5401968761381,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_MRNA_SPLICING",-3.02705273219175,-0.239048356202463,-12.2781949165003,1.31108317168284e-07,2.82658352777962e-06,8.17795157710004,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_DNA_REPAIR",-3.10752607586661,-0.176181232968597,-13.8934718740712,3.78971136904666e-08,1.40724615503933e-06,9.40267489149498,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_CHROMOSOME_MAINTENANCE",-3.11302462394396,-0.165401862998391,-10.3956407183877,6.76893010647846e-07,9.42573517327126e-06,6.52433318363442,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS",-3.1858897850948,0.00256382764685716,-8.06096416519674,7.59930607837899e-06,5.64375131420946e-05,4.03945511066352,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_MRNA_3_END_PROCESSING",-3.20807427231797,-0.119395478864423,-14.0356929731813,3.41886942583436e-08,1.3602216215641e-06,9.50310967016231,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_CLEAVAGE_OF_GROWING_TRANSCRIPT_IN_THE_TERMINATION_REGION_",-3.20807427231797,-0.119395478864423,-14.0356929731813,3.41886942583436e-08,1.3602216215641e-06,9.50310967016231,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_FORMATION_OF_THE_TERNARY_COMPLEX_AND_SUBSEQUENTLY_THE_43S_COMPLEX",-3.21231270681366,-0.153516044074324,-6.55026375856798,4.88915445877856e-05,0.000221403173458509,2.10433482473101,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_MEIOSIS",-3.22482510160312,-0.185595157823248,-9.19566336031727,2.20717269177868e-06,2.19534855235844e-05,5.31551887803708,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_MEIOTIC_SYNAPSIS",-3.22482510160312,-0.185595157823248,-9.19566336031727,2.20717269177868e-06,2.19534855235844e-05,5.31551887803708,"ConditionAbeta42-ConditionControl"
