"","logFC","AveExpr","t","P.Value","adj.P.Val","B","contrast"
"Pathway.REACTOME_ABCA_TRANSPORTERS_IN_LIPID_HOMEOSTASIS",0.0130784042414358,-1.4769831688587,0.315184643873269,0.7604850335526,0.807660213577489,-7.13404528677304,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_INTERFERON_ALPHA_BETA_SIGNALING",0.0129124409402372,-1.39243293643876,0.382884275837473,0.711530034676742,0.769595309527306,-7.10807641187776,"ConditionA5-ConditionG2B2"
"Pathway.SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES",0.0129089472816576,0.30512151931923,0.527827264004274,0.611585444557507,0.67728626817708,-7.03631666398178,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS",0.0128490992799826,0.294766958026483,0.545122918816329,0.600162688384061,0.666404048937089,-7.02631842443718,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_UNWINDING_OF_DNA",0.0116591017929557,-2.20247637582795,0.197613238779008,0.848153523346604,0.877581402719224,-7.16739139524659,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_EXTRINSIC_PATHWAY_FOR_APOPTOSIS",0.010366159064251,-1.59564156253577,0.224729991253138,0.827682664376169,0.861739432361722,-7.16103825012975,"ConditionA5-ConditionG2B2"
"Pathway.PID_TRKR_PATHWAY",0.00986195228056852,1.20243814154486,0.438806024047916,0.672122670953201,0.733624091824735,-7.08296789219758,"ConditionA5-ConditionG2B2"
"Pathway.PID_IL12_2PATHWAY",0.00969803162814586,-1.1310342879172,0.428862913546629,0.679055905516622,0.739259036644562,-7.08767155003866,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS",0.00959061791472438,-0.759881022266608,0.29682849505943,0.773969692973615,0.816843949645036,-7.14024034679836,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY",0.00878351602630123,-1.23747782957618,0.304372997374833,0.76841725296314,0.813579159291945,-7.13773810076706,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION",0.00859903914743849,0.0520835328866309,0.236412998955964,0.818904793093255,0.854731877791085,-7.15805265803947,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY",0.00810903248116784,-0.381333188362559,0.29573049863009,0.774778931878884,0.816843949645036,-7.14059939136677,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_SIGNALING_BY_ERBB4",0.00786605773815119,0.520592051167413,0.330539637287093,0.749271086552064,0.802104304193556,-7.12858464069463,"ConditionA5-ConditionG2B2"
"Pathway.PID_WNT_CANONICAL_PATHWAY",0.0074847220892843,0.549732589891958,0.275523618026361,0.789722778838066,0.830501914773029,-7.14697417712361,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_PPARA_ACTIVATES_GENE_EXPRESSION",0.00717045060012539,-0.363818918113159,0.322062182456951,0.755454670697585,0.804597767898576,-7.13163075289013,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY",0.00713573190291202,0.0754214247200259,0.271569835948003,0.792657811059679,0.831494060596523,-7.14816973973202,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_GAP_JUNCTION_TRAFFICKING",0.00695912837454093,1.31512370114246,0.205446575042069,0.842226696349404,0.872530138277608,-7.16563904349026,"ConditionA5-ConditionG2B2"
"Pathway.PID_CXCR4_PATHWAY",0.00692560602161751,0.435760870758522,0.32356845797329,0.754354589919108,0.804597767898576,-7.13109515305908,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_TRANSAMINATION",0.00665104419918516,0.700886450806381,0.167731455273842,0.870853370109696,0.896624616574101,-7.17345578500503,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_CDMAC_PATHWAY",0.00615019485146817,-0.268866756788186,0.21290758122496,0.836591464091953,0.869930102760623,-7.16390731284907,"ConditionA5-ConditionG2B2"
"Pathway.PID_IL4_2PATHWAY",0.00588450379248262,-0.949860717597864,0.128080518392022,0.901167598752108,0.921378706103145,-7.1799802870021,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL",0.00533826378500704,-0.167737652021002,0.126045475700369,0.902728553381627,0.921489415737969,-7.18026817642462,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_BCR_PATHWAY",0.00504265843654567,0.431908845883993,0.206843022415577,0.841171228050694,0.872519224127118,-7.16531957122505,"ConditionA5-ConditionG2B2"
"Pathway.PID_LYMPH_ANGIOGENESIS_PATHWAY",0.00470773466609603,-0.11476505703036,0.0698203553906098,0.946007638096892,0.957474397346551,-7.18640294853725,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_TRIF_MEDIATED_TLR3_SIGNALING",0.00455066638488399,-0.158330850991002,0.186653672557432,0.856462825686715,0.883988206981962,-7.16972983653435,"ConditionA5-ConditionG2B2"
"Pathway.PID_HEDGEHOG_2PATHWAY",0.00429722165046154,-0.307407316505965,0.128938452367807,0.900509667048162,0.921378706103145,-7.1798575423562,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_CXCR4_PATHWAY",0.00333453162365904,1.03313262294719,0.131645627231789,0.898434127680579,0.921378706103145,-7.17946487651967,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_IGF1R_PATHWAY",0.00283592028843005,0.396726878308739,0.0944733717050972,0.926998580658298,0.941659142152894,-7.18414566894869,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_SIGNALING_BY_ERBB2",0.00275768218817551,0.620735712128751,0.127625403001423,0.901516650163197,0.921378706103145,-7.18004506906313,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_NEPHRIN_INTERACTIONS",0.00234576317338886,0.696076065850196,0.0710893026862703,0.945028191835535,0.957474397346551,-7.18630327461322,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_RNA_POLYMERASE",0.00189910375885927,-0.543550809694636,0.0650851271933056,0.949663403481297,0.960010825553128,-7.18675906287549,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION",0.00172600111451293,0.765425898690735,0.0488342813898559,0.962218681955129,0.96918287024431,-7.18779125097041,"ConditionA5-ConditionG2B2"
"Pathway.PID_INTEGRIN2_PATHWAY",0.000559237608889429,-2.58272954538632,0.0126856233627349,0.990181511343083,0.991368779342295,-7.18903147847719,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_ACTIVATION_OF_CHAPERONES_BY_ATF6_ALPHA",0.000228183162398254,1.24028293274908,0.00429039161667642,0.996679210575818,0.996679210575818,-7.18911097074794,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_DEVELOPMENTAL_BIOLOGY",-0.000346533576791819,0.26313029698359,-0.0146181656692645,0.988685863218692,0.991059658808653,-7.18900204760048,"ConditionA5-ConditionG2B2"
"Pathway.PID_IFNG_PATHWAY",-0.000934936028114675,0.330329481097267,-0.041019570908988,0.968260476113963,0.972921176359999,-7.18818281487298,"ConditionA5-ConditionG2B2"
"Pathway.PID_ARF6_TRAFFICKING_PATHWAY",-0.0010222384538483,0.303455117244401,-0.0410730211566803,0.968219144225947,0.972921176359999,-7.18818036792182,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_SIGNALING_BY_GPCR",-0.00127093213277563,-0.937534866040194,-0.0599529393335188,0.953627059839844,0.962851989076505,-7.18711682782208,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_MCM_PATHWAY",-0.00143751554551508,-1.90501111905678,-0.0358361828853966,0.972269137579479,0.97577491571979,-7.18840497823047,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS",-0.00216535990694955,0.53286459973878,-0.0556099784572852,0.95698225890244,0.965072688627461,-7.18739665366101,"ConditionA5-ConditionG2B2"
"Pathway.ST_GA12_PATHWAY",-0.00233784546786804,0.0498257374542673,-0.0832888571830291,0.935617187047627,0.949259235947471,-7.18525355762342,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_INTEGRATION_OF_ENERGY_METABOLISM",-0.00240538563818227,-0.367626290489644,-0.107883492058802,0.916678507393579,0.933447016675169,-7.18263397044442,"ConditionA5-ConditionG2B2"
"Pathway.PID_AURORA_B_PATHWAY",-0.00264586973951708,-0.593030545797705,-0.120837968941047,0.906724932685235,0.92443872868397,-7.18098394523346,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS",-0.00454825008026349,-0.669888388521923,-0.0960026579643702,0.925820903269016,0.941608348635357,-7.1839833728651,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS",-0.00469136916501839,0.290104396016489,-0.184791660405553,0.857876480825127,0.884354149986397,-7.17011399232474,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_G_PROTEIN_ACTIVATION",-0.00564398105050262,-0.0552362814287185,-0.148752580874923,0.885338377466039,0.909295873535231,-7.17679580126781,"ConditionA5-ConditionG2B2"
"Pathway.PID_INTEGRIN4_PATHWAY",-0.00583950416494061,0.723562517232199,-0.15827139273772,0.87806737266952,0.90293873913676,-7.17517039050177,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT",-0.00622029264082757,0.166171775346975,-0.233914031570267,0.820780133071805,0.855619739219672,-7.15870382055938,"ConditionA5-ConditionG2B2"
"Pathway.NABA_SECRETED_FACTORS",-0.00622836436026253,-2.12881055031823,-0.277805860849803,0.788030203183174,0.829766985697289,-7.14627634102601,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_TGF_BETA_SIGNALING_PATHWAY",-0.0066551496009741,-0.149003644003538,-0.302582692763001,0.76973357585705,0.813579159291945,-7.13833743974828,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_METABOLISM_OF_STEROID_HORMONES_AND_VITAMINS_A_AND_D",-0.00756927227036197,-1.97145858910374,-0.209806423543243,0.838932548242067,0.871279449977768,-7.16463452551269,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_SEMAPHORIN_INTERACTIONS",-0.00770063813427679,1.10051199182338,-0.256288198212928,0.804034459096784,0.842369853633393,-7.15263097261627,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_TRYPTOPHAN_METABOLISM",-0.00776291842075993,-0.951983794829816,-0.243469403837076,0.813616044356507,0.851340096538451,-7.15617711655632,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_SULFUR_AMINO_ACID_METABOLISM",-0.00819569393228148,-0.350906957658238,-0.195894650864394,0.8494552191157,0.877840480150507,-7.16776682760149,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM",-0.00823394876436723,-1.44558264805408,-0.366640149207758,0.723158290155243,0.780151385374197,-7.11475263756579,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING",-0.00841295224548144,2.69366510194046,-0.314165019162385,0.761231842018543,0.807660213577489,-7.13439892318876,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION",-0.00863796794889693,-0.911730463578895,-0.23855335607715,0.817299551428073,0.854124061880401,-7.15748951328615,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_HIV_INFECTION",-0.00864057782901773,0.565942853827085,-0.340926835689325,0.741720659871848,0.795440940986192,-7.12474733350196,"ConditionA5-ConditionG2B2"
"Pathway.PID_PLK1_PATHWAY",-0.00864822973788981,-1.08230011478604,-0.327555015245235,0.751445952176668,0.803402522493621,-7.12966586580395,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_SIGNALLING_BY_NGF",-0.00865803226991391,0.54439758388032,-0.399039076081326,0.700044498544879,0.759139164006459,-7.10116023203375,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_P38MAPK_PATHWAY",-0.00890971847681948,-0.362526848707253,-0.372330731291736,0.719075853670289,0.776750760432977,-7.11244567093091,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_CCR3_PATHWAY",-0.00891337211421162,1.74089737035666,-0.319437736690917,0.757372798058803,0.805613103667644,-7.13255812892397,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION",-0.00968056146605167,0.120433351573249,-0.444780733154209,0.667972438521706,0.731005224332404,-7.08009205813225,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_PHOSPHOLIPID_METABOLISM",-0.0111347071516963,-0.37414000148223,-0.474736317075556,0.647348525030251,0.711231603158237,-7.06511647713209,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_RHO_PATHWAY",-0.0115008634143599,1.46780079650009,-0.340412275499857,0.742094003626639,0.795440940986192,-7.12494014347364,"ConditionA5-ConditionG2B2"
"Pathway.PID_HES_HEY_PATHWAY",-0.0115820421324553,1.45742571808352,-0.51926009153469,0.617285811093721,0.681790545321768,-7.0411576676667,"ConditionA5-ConditionG2B2"
"Pathway.PID_HDAC_CLASSIII_PATHWAY",-0.0115908069736094,0.430233116200193,-0.352879872336945,0.733068604835942,0.788804491028366,-7.12018885310736,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_PURINE_SALVAGE",-0.0117658031643866,-1.16957280467778,-0.302728000489583,0.769626708672058,0.813579159291945,-7.13828892408937,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_LONGEVITY_PATHWAY",-0.0125953316296337,1.50659784706299,-0.455311206933165,0.660687062047655,0.724932584506954,-7.0749332502583,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_LIMONENE_AND_PINENE_DEGRADATION",-0.0125987630595503,0.316865853824486,-0.529223971907373,0.610658750019857,0.677158109251767,-7.03552041718725,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_MTA3_PATHWAY",-0.0131887103002247,-0.0498063870744166,-0.353712421398292,0.732467460339226,0.788804491028366,-7.11986566955387,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_PROPANOATE_METABOLISM",-0.01321555577779,0.143072271875887,-0.564868349372651,0.587263933913239,0.655433688994161,-7.0145381861245,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE",-0.01334559706199,-0.17715559118922,-0.32235123305984,0.755243521950024,0.804597767898576,-7.13152816148285,"ConditionA5-ConditionG2B2"
"Pathway.PID_MYC_ACTIV_PATHWAY",-0.0139305810141486,0.404768589433533,-0.50412973961594,0.627420394233632,0.691155711325967,-7.04952592929503,"ConditionA5-ConditionG2B2"
"Pathway.PID_NFAT_3PATHWAY",-0.0140074257664135,0.333729158377031,-0.656234668045982,0.529634706141663,0.59924793987573,-6.95504016610891,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_FOCAL_ADHESION",-0.0148565675947115,0.404233229623181,-0.564607859780187,0.587433101206822,0.655433688994161,-7.01469612207247,"ConditionA5-ConditionG2B2"
"Pathway.ST_G_ALPHA_I_PATHWAY",-0.0169296123036556,0.82218190898214,-0.39960975947999,0.699640230735245,0.759139164006459,-7.10091088175902,"ConditionA5-ConditionG2B2"
"Pathway.PID_IL8_CXCR2_PATHWAY",-0.0174516737343527,0.612024285801779,-0.678465858714798,0.516143323655956,0.587966814805898,-6.9393464540946,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_BASAL_TRANSCRIPTION_FACTORS",-0.0177522063296016,-1.09236067885392,-0.700733474005083,0.502844788520334,0.577545252289518,-6.92315974586176,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_G_ALPHA_I_SIGNALLING_EVENTS",-0.018396238466704,-1.30793873314344,-0.667164807057355,0.522974948060603,0.594128002218509,-6.94738279996421,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION",-0.0185388332490519,-2.88034546302289,-0.78735410315632,0.453206010794215,0.532308712875057,-6.85584366403769,"ConditionA5-ConditionG2B2"
"Pathway.PID_AR_PATHWAY",-0.0190779440134052,0.698562390078794,-0.845868652160861,0.42159668048821,0.505794868114447,-6.80656993817841,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_INOSITOL_PHOSPHATE_METABOLISM",-0.0200983048981426,-0.301775350653123,-0.613432306196764,0.556202564768038,0.625915285150015,-6.98392456301424,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_METABOLISM_OF_PROTEINS",-0.020927034879672,0.462000737533701,-0.930581139459677,0.378624467746511,0.464245859865399,-6.73004583263328,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION",-0.0211244419475023,-1.88474144161838,-0.680179788155419,0.515112062482565,0.587593677831888,-6.93811711716526,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES",-0.0214239354120065,-1.09642283782057,-0.581774972911293,0.576342229650729,0.645967465447462,-7.0041438871125,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_ALZHEIMERS_DISEASE",-0.0220487550316606,0.31212346988512,-0.824018297810562,0.43321676708687,0.515293448030679,-6.82531973155127,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_GLYCOLYSIS",-0.0221978731391712,1.45951826369667,-0.946193532995417,0.371065680213299,0.457665942360568,-6.71529465529019,"ConditionA5-ConditionG2B2"
"Pathway.PID_RAC1_REG_PATHWAY",-0.0223404580895481,0.319473294770791,-0.681852103986896,0.514107069800385,0.587249525695378,-6.93691495976162,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_CHEMICAL_PATHWAY",-0.022426125734575,0.948313100554942,-0.983513645257122,0.353450884486132,0.443806749693113,-6.67924072623096,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK",-0.0225698202676532,-0.981089132347011,-1.0333762529248,0.330909282683132,0.418017021241173,-6.62936708238759,"ConditionA5-ConditionG2B2"
"Pathway.PID_AP1_PATHWAY",-0.0226216030501694,-0.580641252949574,-0.658522636453414,0.52823639972232,0.59847678937332,-6.9534466818001,"ConditionA5-ConditionG2B2"
"Pathway.PID_MYC_PATHWAY",-0.0227175947218843,0.0967628779377754,-0.827573849348526,0.431310986945809,0.514492391571072,-6.82229691537374,"ConditionA5-ConditionG2B2"
"Pathway.PID_AR_TF_PATHWAY",-0.0228772858133179,0.998663792628639,-0.761383827466318,0.467734962795498,0.543197070840391,-6.87674200148023,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS",-0.0232100442278084,0.389479714311324,-0.787257884739767,0.453259275274449,0.532308712875057,-6.85592220490202,"ConditionA5-ConditionG2B2"
"Pathway.PID_IL3_PATHWAY",-0.023451113181895,0.184784444790971,-1.07466707834874,0.313094041541125,0.402189504581616,-6.58663785571842,"ConditionA5-ConditionG2B2"
"Pathway.PID_LIS1_PATHWAY",-0.0237754402625239,1.32265897988127,-0.686273745831166,0.511455706595947,0.58502125343509,-6.93372374737559,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_APOPTOSIS",-0.0240508037729929,0.31866651550971,-0.966294557306637,0.361498759949536,0.45164459244323,-6.69601333018375,"ConditionA5-ConditionG2B2"
"Pathway.PID_P75_NTR_PATHWAY",-0.024268445061061,0.493382296756258,-0.965535692185278,0.361856565682061,0.45164459244323,-6.69674711411702,"ConditionA5-ConditionG2B2"
"Pathway.PID_S1P_S1P1_PATHWAY",-0.0248718818147715,1.29316916259091,-0.815329554704489,0.43789831674023,0.5186455240824,-6.83266021494266,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_WNT_SIGNALING_PATHWAY",-0.0249297353158086,0.163742120674006,-1.07641943840692,0.31235487612025,0.40187414724254,-6.58479646500794,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI",-0.0255876840807805,0.416023063304061,-0.8373443111137,0.426103871890558,0.509737439869077,-6.81393383289097,"ConditionA5-ConditionG2B2"
"Pathway.ST_INTEGRIN_SIGNALING_PATHWAY",-0.0264139490185561,0.495961159564681,-1.06131283633783,0.318772083475065,0.407618207812679,-6.60059625513791,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_RAC1_PATHWAY",-0.0272186263378037,0.152542832614337,-0.783493750009378,0.455346322384779,0.534008678639453,-6.85898830749278,"ConditionA5-ConditionG2B2"
"Pathway.PID_PDGFRB_PATHWAY",-0.0273747188543605,1.11162621391966,-1.14714071283431,0.28365649287832,0.372997120556531,-6.50863547144056,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT",-0.0277539347147078,-0.621187032285855,-0.942068400599049,0.373051971092865,0.458760524098001,-6.71921142519559,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_CTLA4_INHIBITORY_SIGNALING",-0.0278259996906405,1.32808051264479,-0.980562101045514,0.354820737607909,0.444857831685592,-6.68213236063941,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM",-0.0282624733995864,-0.487125608952178,-0.442999194385551,0.669208697960057,0.731399558634355,-7.08095345318308,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_AMINOACYL_TRNA_BIOSYNTHESIS",-0.0286884007868904,-0.0805137273625333,-0.695068221148762,0.506207599669276,0.580608991378909,-6.92732198672547,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_METABOLISM_OF_POLYAMINES",-0.0287866975409802,-0.688493767989986,-0.566616772043232,0.586129168289929,0.655433688994161,-7.01347636684102,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_SIGNALING_BY_SCF_KIT",-0.0288659736850767,0.423844846199137,-1.24716630039142,0.246742818722869,0.33123834989324,-6.39504220613115,"ConditionA5-ConditionG2B2"
"Pathway.PID_PDGFRA_PATHWAY",-0.0294687999565915,0.803293389896072,-1.08631809242885,0.308205200871469,0.398376691528911,-6.57435268313301,"ConditionA5-ConditionG2B2"
"Pathway.ST_G_ALPHA_S_PATHWAY",-0.0299075061151653,0.480393781791635,-0.819898992346893,0.435431964732865,0.517191593957244,-6.82880805469282,"ConditionA5-ConditionG2B2"
"Pathway.PID_INTEGRIN3_PATHWAY",-0.030061101932761,-0.733602654680706,-0.563028609505039,0.588459273780071,0.655433688994161,-7.01565218559944,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_APOPTOSIS",-0.0301250651272543,-0.360015333310283,-1.38866605241688,0.201451099967264,0.27942137620044,-6.22360766417875,"ConditionA5-ConditionG2B2"
"Pathway.PID_E2F_PATHWAY",-0.0303554856347187,-0.961349636060348,-1.03637115261551,0.329591296796485,0.416982928522826,-6.62631083881846,"ConditionA5-ConditionG2B2"
"Pathway.WNT_SIGNALING",-0.0303795717388483,0.195768403926344,-1.41379003415264,0.194206627145252,0.270269319541649,-6.19195807512217,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS",-0.0312236825591778,1.24994389005287,-0.944929673521965,0.371673408917106,0.457739375288767,-6.71649613628577,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_RENAL_CELL_CARCINOMA",-0.0313070328690452,0.63015514130848,-1.0844586467265,0.308981384662147,0.398762683451148,-6.57631998815664,"ConditionA5-ConditionG2B2"
"Pathway.PID_PI3KCI_AKT_PATHWAY",-0.0314881118754406,1.01804051722254,-1.24942023293094,0.245959149967059,0.330736942404526,-6.39240704919772,"ConditionA5-ConditionG2B2"
"Pathway.SA_B_CELL_RECEPTOR_COMPLEXES",-0.0327549927955953,0.0022319598176337,-1.02447822924796,0.334849032629782,0.422354897652369,-6.63840720234133,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR",-0.033198800509153,0.579720737255917,-1.19107363696891,0.266923158225759,0.35321844234312,-6.45956409368487,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_RAS_PATHWAY",-0.0337458329834117,0.302822150826569,-1.38093180511558,0.203727998318195,0.281799118255194,-6.23328046394748,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_FORMATION_OF_THE_TERNARY_COMPLEX_AND_SUBSEQUENTLY_THE_43S_COMPLEX",-0.0339610597100948,2.49980777046553,-0.87953684830552,0.404121682985277,0.487632377590616,-6.77687728374963,"ConditionA5-ConditionG2B2"
"Pathway.PID_REELIN_PATHWAY",-0.034287160283845,0.812966700743464,-0.873561506478051,0.407184985263097,0.490619715288147,-6.78221733259026,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES",-0.0343651150735732,-0.0862032761033362,-1.33174958353026,0.21873308988644,0.299904975460062,-6.29399412394372,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS",-0.0352338849799292,-1.31310419703907,-1.11358443890558,0.296999328977452,0.387491312025269,-6.54521754951807,"ConditionA5-ConditionG2B2"
"Pathway.PID_MET_PATHWAY",-0.0353634095185127,0.667881535760932,-1.52528604197496,0.164745525702085,0.235269206428833,-6.04749035590609,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS",-0.0358837966728616,0.633241170005993,-1.24937970419592,0.245973223033785,0.330736942404526,-6.3924544613662,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION",-0.0361232860781069,-2.5713340992662,-1.41265420592915,0.19452917490363,0.270269319541649,-6.19339637726298,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_RAB_PATHWAY",-0.0361239158202219,0.660387154794952,-0.762785413166156,0.466943063813529,0.543197070840391,-6.87562961725741,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES",-0.0365847248370452,-1.17904398062163,-1.51271991406748,0.167854514719002,0.238364829575453,-6.06408593722685,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS",-0.0368928627866869,0.0307455057155314,-0.861223896799834,0.413562010247911,0.497585415788192,-6.79314757069529,"ConditionA5-ConditionG2B2"
"Pathway.PID_CMYB_PATHWAY",-0.0369988827404926,0.068324557853428,-1.59187006680604,0.149118877626838,0.216923802819529,-5.95831115325071,"ConditionA5-ConditionG2B2"
"Pathway.PID_ECADHERIN_STABILIZATION_PATHWAY",-0.0373016039445166,1.12062514867513,-1.53427319376251,0.162553729266828,0.233217120168044,-6.03557465860347,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_TIE2_SIGNALING",-0.0378081211623018,0.211069248710376,-1.34788191175096,0.213709944119654,0.293499676545906,-6.2742329674822,"ConditionA5-ConditionG2B2"
