"","logFC","AveExpr","t","P.Value","adj.P.Val","B","contrast"
"Pathway.KEGG_SPHINGOLIPID_METABOLISM",-0.0424788924403785,-0.455040992443371,-1.49515185630671,0.13552543621599,0.185505336970788,-5.51174022190269,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_APOPTOTIC_EXECUTION_PHASE",0.03500833509476,0.152057246922294,1.49148004540732,0.136485883954782,0.186604257046723,-5.51711172911031,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_LYSINE_DEGRADATION",0.0298430645157649,-0.357473288185618,1.48905457850642,0.137123205773585,0.187259372129094,-5.5206527781219,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_NONSENSE_MEDIATED_DECAY_ENHANCED_BY_THE_EXON_JUNCTION_COMPLEX",0.0288600366416047,2.91132876303952,1.48406218707618,0.138442264050369,0.18866688116272,-5.52792342456816,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_SHC_RELATED_EVENTS",0.0215594885639634,1.47566612053663,1.48339427186966,0.138619477650966,0.18866688116272,-5.52889430501377,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS",0.0670557799444504,0.707686688768944,1.48334742286725,0.138631914367877,0.18866688116272,-5.52896238839448,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.NABA_ECM_REGULATORS",0.013858897988001,-1.556332135828,1.47658953499429,0.140434937724431,0.190901224185679,-5.53876097904715,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION",0.0625189546358467,0.68277275681015,1.47507360020277,0.140841866826788,0.191234828351969,-5.54095291869883,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE",0.0343733909048514,-0.706213889711615,1.47272034302505,0.141475362799113,0.191874947942898,-5.54435115030683,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_IL22BP_PATHWAY",0.0665766813890665,-0.473971883191656,1.4634792081513,0.143984336511515,0.19505429568608,-5.55764383802528,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_CDC42RAC_PATHWAY",-0.025180779850914,1.61418611267111,-1.46200712208886,0.144387149351559,0.195376439808281,-5.55975366805883,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION",0.025666228663854,-0.664067325248853,1.45148504087442,0.147291620293704,0.19907908496318,-5.57477289468313,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_ENDOTHELIN_PATHWAY",-0.0239154635802841,-0.0391982611804452,-1.44876152351532,0.148050659685506,0.199876831319999,-5.57864292740163,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_P38_GAMMA_DELTA_PATHWAY",0.0361853431454872,0.0828901774776486,1.4478581007403,0.148303102994993,0.199989605861129,-5.57992507152173,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS",-0.019408861513448,-0.958459095711251,-1.44297084473294,0.149674469749084,0.201609297136423,-5.58684735574107,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS",-0.0316234067570393,1.99483295652091,-1.44223070800828,0.149882995947653,0.201660758184115,-5.58789365866109,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_NEGATIVE_REGULATION_OF_FGFR_SIGNALING",0.027479434972094,0.500418700943072,1.43665468405469,0.151461137448053,0.203552765877973,-5.59575916327071,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_PENTOSE_PHOSPHATE_PATHWAY",0.0279561704313471,0.761569451352767,1.4240166064083,0.155084965643431,0.208186620546283,-5.613474534639,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_PS1_PATHWAY",0.0467340693057025,0.31552673934201,1.42242588823719,0.155545726782413,0.20856867554969,-5.61569332060432,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_IL10_PATHWAY",0.0504337846808489,-0.244925927383369,1.42126397342706,0.155882940602069,0.208784391032635,-5.61731244354635,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC",0.0202081279952453,2.22175468662147,1.41524957562745,0.157637354798027,0.210895624950129,-5.62567250687316,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR",0.0421924867413325,0.455433927160868,1.40932221123998,0.159381023563387,0.212987733520373,-5.63387719629801,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING",0.0269125229619432,-0.469156026016639,1.40791630284945,0.159796742900152,0.213302529418015,-5.63581825175133,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_NFKB_ACTIVATION_THROUGH_FADD_RIP1_PATHWAY_MEDIATED_BY_CASPASE_8_AND10",0.0340106301178493,-2.01158920983045,1.40506460800956,0.160642498848213,0.214189998464284,-5.63974951909306,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_AR_PATHWAY",-0.0177429135671654,-0.163241149325306,-1.40360646532168,0.161076263918288,0.214526767693197,-5.64175661974285,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.NABA_ECM_AFFILIATED",-0.018257892692813,-1.2918246849271,-1.39557725120704,0.163480688762154,0.217344413982445,-5.65277162612995,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_MAL_PATHWAY",-0.0237333238868556,1.36053622936439,-1.39531720207971,0.163559014238479,0.217344413982445,-5.65312733087547,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_FORMATION_OF_THE_TERNARY_COMPLEX_AND_SUBSEQUENTLY_THE_43S_COMPLEX",0.0304646255197256,2.94874222902865,1.3915357807976,0.164701167347607,0.21861679612059,-5.65829226853078,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_INHIBITION_OF_INSULIN_SECRETION_BY_ADRENALINE_NORADRENALINE",-0.0403137417221884,0.506755258014329,-1.3903523855096,0.165059838868302,0.218847535520795,-5.65990577883768,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE",-0.0471117659784146,1.93227502416446,-1.38882713979702,0.165522990329363,0.219216130369089,-5.6619833795021,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_G_ALPHA_I_SIGNALLING_EVENTS",-0.0301076280735293,-1.20369740718556,-1.38351454594155,0.167143856290405,0.22111544787468,-5.66920222330799,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_TCR_SIGNALING",0.0398412518368827,-0.890023158052727,1.38036094494815,0.168111658470765,0.221926466478385,-5.67347440917784,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC",-0.0275194038517648,1.07136859097744,-1.38029548841969,0.168131790904655,0.221926466478385,-5.6735629807373,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_SIGNALING_BY_NODAL",0.0302240429954546,-0.236208270721676,1.37677625520195,0.169216874829107,0.22310999977468,-5.67831884625008,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_SMALL_CELL_LUNG_CANCER",0.0173130577625988,-1.27711888634245,1.3714201517501,0.170878419944405,0.224962770130201,-5.68553392814336,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_PLCE_PATHWAY",-0.0303437502026762,0.894614729471355,-1.37102301038783,0.171002105673295,0.224962770130201,-5.68606779686455,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_AMYLOIDS",0.0740629586774249,0.134332148942807,1.36568782359581,0.17267022277889,0.226905154017987,-5.69322490182916,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_ETC_PATHWAY",-0.0333494491545625,2.75624854998184,-1.35640157600826,0.17560275841914,0.230502955618916,-5.70561627968726,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM",-0.0298903808837017,0.159848138332124,-1.35207906994128,0.176980420238996,0.23205406153153,-5.71135552917006,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_TIGHT_JUNCTION",-0.0179634415790765,-0.088330206572111,-1.35023757210368,0.177569786795301,0.232569278280572,-5.71379507388271,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_TRAIL_PATHWAY",-0.0205987754638703,-0.903431820812497,-1.34769343667334,0.178386440760252,0.233380713657612,-5.71716001738729,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_P35ALZHEIMERS_PATHWAY",-0.0382862196839413,2.05606370091154,-1.34439592353787,0.17944909233192,0.234511838102642,-5.72151202720881,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_SALMONELLA_PATHWAY",-0.024137935795677,1.66999475974444,-1.342840304612,0.179952039463718,0.234657116390856,-5.72356143723209,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_GAP_JUNCTION_ASSEMBLY",0.067442227380761,-1.22713844269497,1.34282609029156,0.179956639934879,0.234657116390856,-5.72358015266491,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION",-0.0461420273792481,1.10443982438368,-1.34005404509422,0.180855490142866,0.235569747336803,-5.72722623675292,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_SIGNAL_REGULATORY_PROTEIN_SIRP_FAMILY_INTERACTIONS",-0.0448549351178208,0.583892489037451,-1.33524653077767,0.18242227351626,0.237349419607969,-5.7335318523674,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_ACYL_CHAIN_REMODELLING_OF_PE",-0.0358507648748727,-0.564316830079502,-1.33002744342447,0.184134594784464,0.239314336141389,-5.74035182934967,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS",-0.0378302029406501,-1.97528028464523,-1.32887639861242,0.184513840608509,0.239544284298766,-5.74185237446293,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PLC_BETA",-0.044934787608434,0.0890200203830059,-1.3206196964927,0.187251270187978,0.242831877220773,-5.75257831590799,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_GAP_JUNCTION_TRAFFICKING",0.0424256601117584,0.12020073973315,1.31861662031083,0.187919882029136,0.243432319827677,-5.7551704269731,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_INTEGRIN2_PATHWAY",0.0519054529389997,-2.26125379459719,1.31471118395005,0.189228566489784,0.244859696966016,-5.76021308392105,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_CELL2CELL_PATHWAY",0.0337819645847368,-0.319490374056126,1.31012297653976,0.19077463725536,0.246590797500379,-5.76611835704235,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_NEPHRIN_NEPH1_PATHWAY",-0.027310234625453,0.764151971111144,-1.30706136065654,0.191811474507452,0.247660617030342,-5.77004742195177,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE",-0.0292755070787633,0.166024826490698,-1.28616436474157,0.198999608785248,0.256661804794917,-5.79662140345807,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION",0.0617902421043084,-2.1882713314264,1.2751323600734,0.202873122422768,0.26137298906263,-5.8104788828057,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_RNA_POL_I_TRANSCRIPTION",-0.0454867721187355,-0.265140996230253,-1.27243369208703,0.203828999286403,0.262319059951196,-5.81385067485214,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_EGFR_DOWNREGULATION",-0.0161174678034186,1.54405402882634,-1.26643135523316,0.205966827002112,0.264782544159066,-5.82132472317643,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_RAB_PATHWAY",0.0147332987141477,1.44748061744425,1.26178708278708,0.207632136061789,0.266608723079974,-5.82708363545702,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_MAPK_TRK_PATHWAY",-0.0330510462465541,0.117931570611261,-1.26121564680221,0.20783771233346,0.266608723079974,-5.82779076580637,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_CCR3_PATHWAY",-0.026598699132677,1.89097522401919,-1.25749159275348,0.209181082704573,0.268041560521877,-5.83239134758042,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_CHEMOKINE_SIGNALING_PATHWAY",-0.0150568484016381,-0.111816622825842,-1.25123191570568,0.211453319157637,0.270660248521776,-5.84009390978434,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_AT1R_PATHWAY",0.0249761850651753,1.92400594865569,1.24829105133189,0.212526999026683,0.271740784932605,-5.84369947281477,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_INOSITOL_PHOSPHATE_METABOLISM",0.0183845497916258,0.101346839713967,1.24408093619022,0.214070935864636,0.273419620349222,-5.8488464934352,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_SIGNALING_BY_PDGF",0.00947271362820318,-0.0425293451816103,1.24175064860459,0.214928981738003,0.2742197353209,-5.85168792825281,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS",-0.0143818091575246,-0.372635871037186,-1.23078544164785,0.218999913054779,0.279112913947103,-5.86498729311866,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_HEDGEHOG_GLI_PATHWAY",-0.0141746377507209,0.266181767673621,-1.22865301115366,0.219798006485119,0.279828859869227,-5.86756003950642,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_COLLAGEN_FORMATION",-0.0268933646769083,-2.01857833437298,-1.217907568038,0.223851508608899,0.284683336404872,-5.88045680399694,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_IL_2_SIGNALING",0.0165134861820021,0.462678427856586,1.21726744436129,0.224094663617771,0.284686782965065,-5.881221532351,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_GLIOMA",0.0125590685959576,0.186045202285832,1.21602573554959,0.22456687447264,0.284980899652311,-5.8827038094774,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_REGULATION_OF_AMPK_ACTIVITY_VIA_LKB1",-0.0359204556733702,-0.0874230438018462,-1.21278017732075,0.225804499056703,0.286244675463743,-5.88657106063309,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_OTHER_SEMAPHORIN_INTERACTIONS",0.0488792772250606,-0.936101744485355,1.19475552627935,0.232766725435794,0.294754869428856,-5.90786142386264,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_IL27_PATHWAY",0.0327529205708323,-0.917911125084035,1.19367116632257,0.233190390631398,0.29497587874741,-5.9091321435518,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE",-0.0228988392830465,-0.146877608396372,-1.1777376861433,0.239479011609044,0.302607417017191,-5.92767171992161,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_EPHA_FWDPATHWAY",-0.0205862030239873,-1.06596809042771,-1.16910669170223,0.242935149766632,0.306647353223553,-5.93761098421195,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_MTORC1_MEDIATED_SIGNALLING",0.0255139182955548,0.848101322906822,1.16423891334501,0.244899811386115,0.308798058233397,-5.94318455276356,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_TYPE_I_DIABETES_MELLITUS",-0.0732174832299619,0.0213317030290341,-1.15947971664597,0.246831435834223,0.310771220445505,-5.94861144088496,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_NEGATIVE_REGULATORS_OF_RIG_I_MDA5_SIGNALING",-0.0182919899131848,-0.0836877900354968,-1.15909112174129,0.246989627060152,0.310771220445505,-5.94905357760219,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_AURORA_B_PATHWAY",-0.0196643378708186,0.104796090735056,-1.15609442691528,0.248211929953579,0.311977627457577,-5.95245821602623,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_CBL_PATHWAY",0.036512004396827,-0.280842868665753,1.15242732422128,0.249713449252718,0.313532050811472,-5.95661260083482,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_CD28_CO_STIMULATION",0.0158576143420827,0.0528400160066845,1.15111989281917,0.250250321975341,0.313873285189411,-5.95809058889972,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING",0.0164860224335285,0.955888771035834,1.13863450320994,0.255417964564938,0.319937927553721,-5.97212067269836,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_HDAC_CLASSI_PATHWAY",0.0236141775232146,0.318195215251114,1.13813538978978,0.255626080629916,0.319937927553721,-5.97267837336895,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_3_UTR_MEDIATED_TRANSLATIONAL_REGULATION",0.0240377988085627,3.0593783382269,1.13146008389708,0.258420859190924,0.323094294912412,-5.98011386712776,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_IGF1_PATHWAY",0.0195241069883918,0.872274167221787,1.1292964027249,0.259331279352975,0.323666990507968,-5.98251461387693,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES",-0.016317433761575,1.09028320378946,-1.12907241717797,0.259425653709512,0.323666990507968,-5.98276287951664,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_NUCLEAR_SIGNALING_BY_ERBB4",-0.0156954006721783,-0.450085902105048,-1.12427342368889,0.261453401116159,0.325853502022666,-5.98807031729985,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_RETINOIC_ACID_PATHWAY",-0.0200272447593555,0.141240010071029,-1.12153266624688,0.262616387839538,0.326958783598331,-5.99109136423475,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION",0.0119516365454754,0.532087754990789,1.11873165610309,0.263808638941976,0.32809813918834,-5.99417124718585,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_TRAF6_MEDIATED_INDUCTION_OF_NFKB_AND_MAP_KINASES_UPON_TLR7_8_OR_9_ACTIVATION",0.0160413274140785,0.355505228912765,1.11763599065909,0.264276026848227,0.328334539127283,-5.99537391420302,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_IL1_SIGNALING",0.0162373253121831,-0.534768218060782,1.10664400928843,0.268996674876492,0.333849122697868,-6.00737448512725,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.ST_MYOCYTE_AD_PATHWAY",0.0237846439668533,0.585771230358549,1.09690493897259,0.273227488107999,0.338405027330324,-6.01790858783865,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_CSK_PATHWAY",0.0346058971715417,0.943506843578652,1.09687813607271,0.273239194364687,0.338405027330324,-6.01793745091361,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_SIGNAL_TRANSDUCTION_BY_L1",0.0147790707338047,1.10873117286683,1.09008165988513,0.276218686534676,0.341737643528794,-6.02523368092449,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_NEUROTROPHIN_SIGNALING_PATHWAY",0.0111114490728382,0.62903868342416,1.08597109231786,0.278031455673871,0.343608570940164,-6.02962460528635,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_SPPA_PATHWAY",-0.0161314956797,0.157126391989836,-1.08533808369226,0.278311334063866,0.343608570940164,-6.03029932085922,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM",0.0295589329009105,-0.734844372356733,1.08389901245511,0.278948320394105,0.344036261819396,-6.03183175140079,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_FAS_PATHWAY",-0.0139961054589972,-0.45476316175535,-1.07093180338087,0.284732947698865,0.350733089345781,-6.04554894607528,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR",0.0118646449796642,0.355686787810495,1.07040283327558,0.284970635093447,0.350733089345781,-6.04610502252845,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_RANBP2_PATHWAY",0.030155830134833,0.572299072502763,1.06504223707595,0.287386959183768,0.353339729671424,-6.05172488975908,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_ETHER_LIPID_METABOLISM",0.0251704086615866,-0.633852273920187,1.05336626564457,0.292697863929292,0.359496131630997,-6.06386838615446,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_REG_GR_PATHWAY",0.015996777045325,0.236504173870983,1.0476309198249,0.295330689747993,0.362353924001683,-6.06978458585501,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_WNT_CANONICAL_PATHWAY",-0.0209579712930921,0.123629463381029,-1.03578155239935,0.300820427333159,0.368707438884535,-6.08190576533484,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_GATA3_PATHWAY",0.0292012333340218,0.431205661154558,1.03505250711661,0.301160402293148,0.368742416044557,-6.08264705197986,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_PI3KCI_PATHWAY",0.0146834966174633,-0.0663070440868528,1.0325538731639,0.302327534640658,0.369789050634855,-6.08518369825004,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_ERA_GENOMIC_PATHWAY",-0.0126367603132035,0.201914200900802,-1.02979480673676,0.30361981949284,0.370986446108898,-6.08797764804224,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_RECYCLING_PATHWAY_OF_L1",0.0175691315440707,1.64197091358192,1.02887738874418,0.304050331957759,0.371129477358749,-6.088905016345,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_VITCB_PATHWAY",0.0394273033012791,-0.852058938114277,1.02251170496053,0.307048723975173,0.374403387421838,-6.09531707812994,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_GAP_JUNCTION_DEGRADATION",0.0235299478406192,1.8610228212537,1.01114540174114,0.312451221889344,0.380599019256156,-6.10666765717565,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_P75_NTR_PATHWAY",-0.0127843207821995,0.292485769041089,-1.0099082554681,0.313043015692418,0.380927986207424,-6.10789546840047,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS",-0.0183887751816514,-0.128298460696999,-1.00696237447676,0.314455167777347,0.382253509905932,-6.11081309550469,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
