"","logFC","AveExpr","t","P.Value","adj.P.Val","B","contrast"
"Pathway.KEGG_O_GLYCAN_BIOSYNTHESIS",-0.079063567121239,-1.36520984469125,-2.78544910823903,0.00548878072717736,0.0145506894564697,-2.63143563008797,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.SIG_BCR_SIGNALING_PATHWAY",0.0436125423916738,-0.105225528842163,2.78437992075551,0.00550670804917416,0.0145506894564697,-2.63430229109951,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_MISMATCH_REPAIR",-0.0838750115868171,-0.744795584224868,-2.78387570717256,0.00551518068108126,0.0145506894564697,-2.63565379423397,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_BCELLSURVIVAL_PATHWAY",0.0919228224748074,0.277552690495895,2.77819037762508,0.00561153425713622,0.0147600355611947,-2.65087629183916,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_ETS_PATHWAY",0.0880591060148227,-0.13938002943476,2.76871003964015,0.00577559426724698,0.0151456671419045,-2.6761922675426,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_DIABETES_PATHWAYS",-0.0418882648093372,0.190911719982711,-2.76449337744751,0.00584994766914679,0.015294441496444,-2.68742511049984,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_PLATELET_SENSITIZATION_BY_LDL",-0.054979811477288,0.245710673418253,-2.76228831709457,0.00588917337214246,0.0153507582192783,-2.69329254362997,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_P38_MK2_PATHWAY",0.0752428696493508,1.18902581026917,2.74754585323149,0.00615758731736698,0.0160023526690855,-2.73240302823334,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_GLUTATHIONE_CONJUGATION",-0.108407842944926,-0.635970717436697,-2.74546597231395,0.00619633128735094,0.0160549718131959,-2.73790429371221,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS",-0.0591932673217217,1.29082964634377,-2.7378323877809,0.00634042179669678,0.0163794229748,-2.75806012318519,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_PS1_PATHWAY",0.103075126591342,0.673573391699553,2.72883524061511,0.00651412593739899,0.0167782234826775,-2.78174582586343,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES",0.183602639932557,-1.99824418265248,2.72551401055471,0.00657932379161031,0.0168580866442217,-2.79046994829697,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_EPHA_FWDPATHWAY",-0.0600546063074977,-0.737697295947077,-2.72527814678464,0.0065839762354737,0.0168580866442217,-2.79108911384207,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_CCR5_PATHWAY",0.120253413676377,1.63881902658246,2.6854496386313,0.00741345391071211,0.0189261117485238,-2.89489058942729,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY",0.0410933020909533,0.850491334910563,2.68229097214142,0.00748309557768626,0.0190478796522923,-2.90305870524988,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_HDAC_CLASSII_PATHWAY",-0.0484041322756321,0.965601734068558,-2.67941034924451,0.00754711897570507,0.0191546762307368,-2.91049961036131,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_ARF_3PATHWAY",-0.0499950861690333,1.22795454047498,-2.6730919315011,0.00768927599069516,0.019458575976453,-2.92679322222172,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_BOTULINUM_NEUROTOXICITY",-0.093977565032352,1.29230369746538,-2.66318281584672,0.00791706682069647,0.0199307686217944,-2.95227046365439,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_IFNG_PATHWAY",0.0388832480647694,0.625483232011662,2.66298000325955,0.00792179167571323,0.0199307686217944,-2.95279094547798,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_INTEGRIN1_PATHWAY",0.122119433314217,-1.83256314808479,2.65074502758591,0.00821154988178419,0.0206000731138401,-2.98411796762838,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_CELL_CELL_JUNCTION_ORGANIZATION",-0.0580061990180687,-0.68955525750115,-2.64787354376126,0.00828091689036961,0.0206110105623044,-2.99144977572515,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_MELANOMA",-0.0457248604561052,-0.654659691769556,-2.64773097787992,0.00828437453329829,0.0206110105623044,-2.9918135887204,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_NON_HOMOLOGOUS_END_JOINING",-0.080706697498945,-0.198822855886995,-2.64761674498361,0.00828714595189427,0.0206110105623044,-2.99210508509531,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION",0.0598318690624844,1.41672864957012,2.63620426815065,0.00856825118774454,0.0212492629456064,-3.02116501571352,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_RELA_PATHWAY",0.119833869580836,-1.31030564993727,2.62964084510314,0.00873375918433685,0.0215980141652547,-3.03782193816821,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_NCADHERIN_PATHWAY",0.049660830130734,1.72064588814268,2.62779224020282,0.00878088882574598,0.0216528735816691,-3.04250605816381,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_ATRBRCA_PATHWAY",-0.0666516070856309,-2.06039286886692,-2.61008308324933,0.009244049271975,0.0227304101078592,-3.08721509460702,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_IL8_CXCR2_PATHWAY",-0.0607124083798614,0.217335170665418,-2.60365449790084,0.0094175110775343,0.0230725979136223,-3.10337156224876,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_KERATINOCYTE_PATHWAY",0.0566178488025418,-0.14034802951346,2.6029618393667,0.00943637357066348,0.0230725979136223,-3.10511003637536,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_ARF6_PATHWAY",-0.0497315601506696,-0.888224296004265,-2.60064905981636,0.00949960010351771,0.0231619463198128,-3.11091149794835,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_METABOLISM_OF_STEROID_HORMONES_AND_VITAMINS_A_AND_D",-0.105223838843639,-1.55309567994807,-2.57978172843966,0.010087410918868,0.0245262539988163,-3.16302722536216,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_SYNDECAN_3_PATHWAY",0.0969558260239313,0.538628183998823,2.57565965743132,0.0102072927388798,0.0247328408405233,-3.1732733085194,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_NCAM1_INTERACTIONS",-0.0935026290977329,-1.04876413178131,-2.57490538607567,0.0102293662001703,0.0247328408405233,-3.1751464342217,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2_",0.104048220943993,0.90679140188803,2.57174088492436,0.0103224389032447,0.024888547133379,-3.18299915820112,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_RHOA_PATHWAY",0.0556359896434387,0.733873906883885,2.56588322478216,0.0104967162979994,0.0252386419575166,-3.19750997263398,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_TAP63_PATHWAY",0.0761819274459774,-0.995184069165484,2.5646634366087,0.0105333357818009,0.0252567277861966,-3.20052759399833,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_PYRUVATE_METABOLISM",-0.0870388991486841,0.781526258694463,-2.55820589727824,0.0107291024805236,0.0256552643335936,-3.21647938148715,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_FACILITATIVE_NA_INDEPENDENT_GLUCOSE_TRANSPORTERS",-0.0809841836430307,-1.27336626505551,-2.5488437406267,0.0110186829503171,0.0262753208815254,-3.2395362517788,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_FANCONI_PATHWAY",-0.0586499995219738,-1.69481276462335,-2.54160495024548,0.0112473349443528,0.0267470869361596,-3.25730688806636,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_LYMPH_ANGIOGENESIS_PATHWAY",0.0551295328986391,-0.296163517653826,2.53936344728006,0.0113189885848126,0.0268400068221958,-3.26279953706442,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_HORMONE_SENSITIVE_LIPASE_HSL_MEDIATED_TRIACYLGLYCEROL_HYDROLYSIS",0.107110612764175,0.431848753703396,2.53845165311428,0.0113482517324261,0.0268400068221958,-3.26503246521534,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_TASTE_TRANSDUCTION",-0.0998202836029289,-1.30473613569032,-2.5350473205301,0.0114581061743933,0.0270261852156886,-3.27336251279453,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_BARR_MAPK_PATHWAY",-0.0787897816596326,2.72601850217552,-2.53327501768933,0.0115156701936674,0.0270883515666756,-3.27769481072966,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_TID_PATHWAY",0.145931417306023,-0.291941726655829,2.53222534317531,0.0115498845425873,0.0270954048188264,-3.28025928083641,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_GLUCONEOGENESIS",-0.054119139984494,2.13070829311068,-2.52078285715359,0.0119287599596704,0.027908796886776,-3.30814686063308,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION",0.140049803143488,0.553552845457905,2.51435096476201,0.0121465416764368,0.0282781732079632,-3.32376820844239,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_TCR_SIGNALING",0.0884460643818168,-0.84789173279761,2.51419706553046,0.0121517956296893,0.0282781732079632,-3.3241415085935,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_EPONFKB_PATHWAY",0.190590347566431,0.448063267782684,2.51256448627098,0.0122076545038934,0.0283322035010145,-3.328100134724,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_RNA_POL_I_TRANSCRIPTION_TERMINATION",-0.0750462825812741,-0.875472832764742,-2.50628561361297,0.012424617343912,0.0287551548086578,-3.34330141903967,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_HNF3A_PATHWAY",0.0592592741700637,-0.50518299057345,2.50538117682397,0.0124561500092803,0.0287551548086578,-3.34548800267053,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_CDK5_PATHWAY",-0.117184114296677,1.38542241245167,-2.50421425842916,0.0124969388639389,0.028772792928114,-3.34830802196391,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES",-0.0395289417886433,-0.455623046437584,-2.50226177287659,0.0125654518148961,0.0287810773067811,-3.3530235877473,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_ERBB2_ERBB3_PATHWAY",-0.0338568573420697,0.728987958032767,-2.50222194392421,0.0125668528793434,0.0287810773067811,-3.35311974346834,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE",0.0721520415005503,-0.900315066107037,2.50025805364558,0.0126361088600294,0.0288635328697513,-3.35785913610617,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.SIG_CHEMOTAXIS",-0.0407065238496174,0.440827218625196,-2.49468737209663,0.0128344030649996,0.0292395324420463,-3.37128279769028,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_PATHWAYS_IN_CANCER",0.0204134159473557,-0.677528212234903,2.49339040005094,0.0128809642602221,0.0292687879001906,-3.37440388919248,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_HEMOSTASIS",0.019364465531084,-0.0825244603929814,2.49153686159199,0.0129477661062769,0.0293361222486505,-3.37886156030472,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_EXTRINSIC_PATHWAY_FOR_APOPTOSIS",0.0920591980228789,-2.48654052066461,2.49069543946139,0.0129781923312002,0.0293361222486505,-3.38088406580566,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_EDG1_PATHWAY",-0.0413529979443412,1.1359076991569,-2.48891948451225,0.0130426198545625,0.0294051793084682,-3.38515068222929,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_P38_ALPHA_BETA_PATHWAY",0.0449337157164802,0.230872308009133,2.48719526352206,0.0131054416462949,0.0294702677434818,-3.38929015161077,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_MPR_PATHWAY",-0.0383674334410515,1.11535339104668,-2.48494789897044,0.0131877265896382,0.0295571484805647,-3.39468134246375,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.SA_B_CELL_RECEPTOR_COMPLEXES",0.0636310795782135,0.208818431981067,2.48428237998793,0.0132121815788699,0.0295571484805647,-3.39627693379134,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES",-0.0503832098598418,0.00775823986697664,-2.4785997077006,0.0134226372194675,0.0299507689113054,-3.40988412688323,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_CALCIUM_SIGNALING_PATHWAY",-0.0765842119495667,-0.378884359726044,-2.47687896793324,0.0134869471263309,0.0300171028350135,-3.41399841125229,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_BCR_5PATHWAY",0.0415009744503963,-0.44388760048557,2.46915854240831,0.0137788560498858,0.0305883556299255,-3.43242338140506,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_CYSTEINE_AND_METHIONINE_METABOLISM",-0.0464663183348035,0.363198834661677,-2.46017058520961,0.014125722486463,0.0312783855057396,-3.45380215730213,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_ERK_PATHWAY",0.0613453193244916,0.589603080051798,2.45225993168133,0.0144373791274942,0.0318871376149235,-3.47255507696482,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_CD40_PATHWAY",0.0916430479004455,-1.10070191255982,2.45020008703443,0.014519521686696,0.0319871696041931,-3.47742838646567,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_INTERFERON_GAMMA_SIGNALING",0.146110522459793,-0.714434887007319,2.44885606836278,0.0145733408920354,0.0319896597157578,-3.48060598055696,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_EPHRINB_REV_PATHWAY",0.0464254342973536,-0.348249229073845,2.44833232998684,0.0145943608841476,0.0319896597157578,-3.4818437643123,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE",-0.0374352551311152,-0.608751355107031,-2.43724147903766,0.0150458205514284,0.0328957385593006,-3.50799437407211,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_SIGNALING_BY_BMP",0.0702353769947176,-0.850570982576534,2.43632843779971,0.0150835298923982,0.0328957385593006,-3.5101419936805,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS",-0.038997104922043,1.3276927184753,-2.4299263972016,0.015350290389345,0.0333936141803294,-3.52517840538524,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_GAP_JUNCTION_DEGRADATION",0.0509704531863531,1.67618124011709,2.42325240155611,0.0156328051518187,0.0339231871794466,-3.54081215250546,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS",-0.0757754824810617,-1.80385873209208,-2.42210524931281,0.0156818238896024,0.0339446961001867,-3.54349508457158,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_AKAPCENTROSOME_PATHWAY",-0.0522236493972876,1.88572600705806,-2.41843377086427,0.015839621164944,0.0342009730626154,-3.55207345521511,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_GLYCOLYSIS_GLUCONEOGENESIS",-0.0510737582521272,0.909227115843446,-2.41278329173719,0.0160852088146257,0.0346215493763273,-3.56525074403245,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_BASAL_CELL_CARCINOMA",-0.0588050727491383,-2.03445534365118,-2.41212180388272,0.0161141773594887,0.0346215493763273,-3.5667913956919,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_EPHB_FWD_PATHWAY",-0.0482057136089178,0.823779619750933,-2.38708401830988,0.0172449897448101,0.0369596323419634,-3.62480071973576,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_PANCREATIC_CANCER",0.0344643778397954,-0.305295838001422,2.38196796769401,0.0174844520427032,0.0373805526430206,-3.63658070551125,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_HNF3B_PATHWAY",-0.044243048700281,-0.349993946009964,-2.38022382119615,0.0175667538926996,0.0374642318890989,-3.64059101585776,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_VEGF_SIGNALING_PATHWAY",-0.0401131003353762,-0.168877838348409,-2.37767443667197,0.017687665134257,0.0376296405307232,-3.6464476089391,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_IL6_7_PATHWAY",0.130764063693747,0.507065768696236,2.37580352617777,0.0177768624009098,0.0377269353642781,-3.65074164460973,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_ERBB_SIGNALING_PATHWAY",-0.0316416864935599,0.317852323853795,-2.37389444320037,0.0178682865033868,0.0378284699632677,-3.65511986468545,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_RECEPTOR_LIGAND_BINDING_INITIATES_THE_SECOND_PROTEOLYTIC_CLEAVAGE_OF_NOTCH_RECEPTOR",0.0986983203423332,-0.727960344279169,2.36198462275702,0.0184480117027962,0.0389393752590642,-3.68235522688123,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_SIGNALING_BY_ILS",0.0481135431865098,-0.290124710364911,2.36128154242889,0.0184827449386342,0.0389393752590642,-3.68395881728634,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_MYOGENESIS",0.0466512911297361,0.150243328218415,2.3414468537265,0.0194865273502628,0.0409461780073999,-3.72900434609532,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_ONE_CARBON_POOL_BY_FOLATE",-0.0640792335494145,-2.00571824992628,-2.34061538440727,0.0195296286809488,0.0409461780073999,-3.73088448664648,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES",-0.0450632284956789,-0.0369631953650981,-2.33828222633234,0.0196510198403673,0.0411014101721416,-3.73615677627505,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_WNT_SIGNALING_PATHWAY",-0.0410843416396139,-0.102605271078384,-2.33703493337752,0.0197161853531582,0.0411385790541858,-3.73897318939457,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.NABA_MATRISOME_ASSOCIATED",-0.0212026397640634,-1.53475245907679,-2.33325437961146,0.0199148591676849,0.0414534718406487,-3.74750072200924,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS",-0.125233872005538,1.78464692572726,-2.32851652447968,0.0201663117835435,0.0418764560481239,-3.75816838694124,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_IL2_STAT5_PATHWAY",0.0819450194160875,0.155270229997785,2.32380370189166,0.0204191858505292,0.0423003659147,-3.76875851399932,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_STEROID_HORMONE_BIOSYNTHESIS",-0.0868999826946431,-1.91214547933466,-2.32270795860895,0.0204783753112062,0.0423219756431596,-3.77121771943108,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_BETA_CATENIN_NUC_PATHWAY",0.0371669212321645,0.3130181831408,2.3214049211572,0.0205489574590765,0.0423669716733454,-3.77414067440146,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_DAG_AND_IP3_SIGNALING",-0.0811112424054753,1.06595150656163,-2.32027890674271,0.0206101218710715,0.0423806127618978,-3.77666523328708,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_EPO_PATHWAY",0.0640030711757317,-0.257799418604705,2.31948714870452,0.0206532248828143,0.0423806127618978,-3.77843965710731,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_TFF_PATHWAY",0.0443197756386208,0.792939850582559,2.31363917504842,0.0209740327556454,0.04293740667901,-3.79152719655025,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_OPIOID_SIGNALLING",-0.0574707483927418,0.7665248858099,-2.30669251140592,0.0213607601008457,0.0434611399831171,-3.80703129306803,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_FMLP_PATHWAY",-0.0486233146267921,0.582719236807573,-2.3064765494991,0.0213728819947191,0.0434611399831171,-3.80751255770677,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK",-0.0606288185537546,-0.0525120929969626,-2.30634841617089,0.0213800769271786,0.0434611399831171,-3.80779807801884,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_EGF_PATHWAY",0.0451892067637791,1.14635587658232,2.30540910480312,0.0214328856373875,0.0434666933019915,-3.80989067462107,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_SIGNAL_TRANSDUCTION_BY_L1",-0.0399796490635118,1.06946317764575,-2.30398807318063,0.02151299332564,0.043527455027169,-3.81305485157957,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_OOCYTE_MEIOSIS",-0.0324833583393238,0.564093295044599,-2.29564871438595,0.0219883923539604,0.0443858710772969,-3.83158518307984,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_COMPLEMENT_AND_COAGULATION_CASCADES",0.14346305144751,-1.62953208861897,2.29375926403582,0.0220973676155868,0.0445023551979798,-3.83577441021899,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION",-0.0636984203276207,0.89468269437687,-2.28039953309435,0.0228814179424441,0.0459747008658368,-3.86529823503142,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_TCR_PATHWAY",0.0397429922960935,-0.708149203930397,2.2786003420849,0.0229888370669925,0.0460838581389134,-3.8692613100077,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_REGULATION_OF_SIGNALING_BY_CBL",0.0633804938665846,-0.0330255597821628,2.27771062974113,0.0230421185739104,0.0460842371478208,-3.87121993935915,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_AUTOIMMUNE_THYROID_DISEASE",0.208593247122226,-0.915641676586304,2.27552334073317,0.0231735641741982,0.0462405832257565,-3.87603187514966,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_L1CAM_INTERACTIONS",-0.0422740999011817,0.981033029031928,-2.26701261525709,0.0236912460698615,0.0470019404800446,-3.89471174776946,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_IGF1_PATHWAY",0.0614791724945984,1.19249849854102,2.26695651240387,0.0236946917303026,0.0470019404800446,-3.89483465705203,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
