"Name","ID","logFC","logCPM","PValue","FDR","Direction"
"TLE2","ENSG00000065717",-1.53653142556018,4.47935978457756,8.20068161005264e-31,6.44454419347256e-29,"DOWN"
"ANGPTL4","ENSG00000167772",4.59503441284409,3.40261803010874,8.72165668254546e-31,6.82478913767355e-29,"UP"
"FOXL2","ENSG00000183770",4.14475092278764,1.39393787631469,1.09099002263033e-30,8.50093878226657e-29,"UP"
"ISG15","ENSG00000187608",3.24674636213187,4.52525450262238,1.17671278278591e-30,9.13019888719413e-29,"UP"
"ZNF785","ENSG00000197162",5.54941074090686,0.0530052772842061,1.87559928687555e-30,1.4491762725359e-28,"UP"
"SLC6A11","ENSG00000132164",-1.95723974576992,9.28691844161744,1.91006743402421e-30,1.46963305624566e-28,"DOWN"
"EPHB2","ENSG00000133216",-1.40507746400912,6.81581091615179,2.60500911705608e-30,1.99597969389768e-28,"DOWN"
"COL6A2","ENSG00000142173",1.15983411333425,6.77033701971129,2.65594105923438e-30,2.02656017171207e-28,"UP"
"TMEM74","ENSG00000164841",3.37281204164268,2.89247713562412,2.68923820655711e-30,2.04348766034622e-28,"UP"
"MSTN","ENSG00000138379",3.0650157821368,7.19676373826983,2.92988266510235e-30,2.21718569253363e-28,"UP"
"KHDRBS3","ENSG00000131773",4.39788827999644,3.19213825489333,3.01551723119295e-30,2.27263714608226e-28,"UP"
"MGMT","ENSG00000170430",3.90577280733016,0.544596404111409,3.18191461351438e-30,2.38825419705779e-28,"UP"
"CHKA","ENSG00000110721",-1.72061423528324,5.46117556116693,7.12939621408766e-30,5.32936857645764e-28,"DOWN"
"THSD7A","ENSG00000005108",3.64191696103506,3.51047428138438,9.34065202930928e-30,6.95405871121329e-28,"UP"
"MAP1LC3A","ENSG00000101460",1.83871556912672,2.87556339837969,1.0013136295762e-29,7.42465981220834e-28,"UP"
"RIC3","ENSG00000166405",1.62911735681657,5.94649883670342,1.144593265026e-29,8.45298214882056e-28,"UP"
"ENOX1","ENSG00000120658",-2.62515421634434,2.671157384253,1.24146307722337e-29,9.13170581082422e-28,"DOWN"
"DHRS3","ENSG00000162496",1.90724395253867,5.11408139439103,1.69967396282614e-29,1.24523125507609e-27,"UP"
"MPP1","ENSG00000130830",2.05747065869592,2.63600654647309,1.88844622672858e-29,1.37804117711555e-27,"UP"
"KREMEN1","ENSG00000183762",1.35395069008957,5.60797921747783,2.24163590126347e-29,1.62930603115944e-27,"UP"
"REEP1","ENSG00000068615",1.23432326773211,7.27755250987309,2.35006845044045e-29,1.70139404469092e-27,"UP"
"MOXD1","ENSG00000079931",1.56982256391436,7.99879788917172,3.57033324890921e-29,2.57470031820359e-27,"UP"
"LAP3","ENSG00000002549",-1.1366243447033,8.25119663186122,4.03793177498337e-29,2.90052841445974e-27,"DOWN"
"CBS","ENSG00000160200",-1.01534363300568,6.98627514991175,4.70150275627657e-29,3.36404413171867e-27,"DOWN"
"HDAC9","ENSG00000048052",1.11923258624434,6.50036861205275,5.42172169823709e-29,3.86434264763108e-27,"UP"
"C14orf37","ENSG00000139971",1.10526925161458,5.64923411422627,8.07841176031111e-29,5.73567234982089e-27,"UP"
"HSD17B14","ENSG00000087076",1.69933972115458,3.90374015775518,9.55800939291611e-29,6.76008595101286e-27,"UP"
"ASTE1","ENSG00000034533",1.74558804633622,3.12336848124508,1.49046274161032e-28,1.05011951553533e-26,"UP"
"RBM24","ENSG00000112183",3.16852784378616,3.00123243014162,2.09100018856117e-28,1.46761078120043e-26,"UP"
"TNFAIP2","ENSG00000185215",-2.81819924569569,1.74614459065312,2.91676098193949e-28,2.03940371471046e-26,"DOWN"
"ALDH1L2","ENSG00000136010",2.32968564244697,2.70672831005993,3.0421428795852e-28,2.11901384138986e-26,"UP"
"WNT10B","ENSG00000169884",-3.67165660453032,0.357676012300887,3.74286353902906e-28,2.59726481581907e-26,"DOWN"
"RAB8B","ENSG00000166128",1.02308550055386,6.9606787062704,3.80611070709982e-28,2.63122442830295e-26,"UP"
"BST2","ENSG00000130303",3.24652789446906,4.062987618803,5.30703499716316e-28,3.65509612594881e-26,"UP"
"TMEM132E","ENSG00000181291",1.88019397066156,5.71819770261983,6.94066252631847e-28,4.76238220882352e-26,"UP"
"USP4","ENSG00000114316",1.12494989555655,6.03738780830897,7.10381574418277e-28,4.85621069590249e-26,"UP"
"ZNF253","ENSG00000256771",1.96244662685362,3.39213826487099,8.09825402373099e-28,5.51551086082923e-26,"UP"
"TPCN1","ENSG00000186815",-1.16072576002082,7.07903860286961,1.02077556352467e-27,6.92658370393179e-26,"DOWN"
"AEN","ENSG00000181026",-1.4838151187013,5.56909641671252,1.18992289117244e-27,8.04466619329781e-26,"DOWN"
"TOP2A","ENSG00000131747",-3.53955507434338,2.14733806790957,1.25462464796134e-27,8.45102294921648e-26,"DOWN"
"ZNF468","ENSG00000204604",-2.38047792708312,1.84560677571018,1.45736423163656e-27,9.78082877940318e-26,"DOWN"
"GSDMD","ENSG00000104518",1.45718961184836,4.05945178974362,1.8589986052053e-27,1.24309546731347e-25,"UP"
"CNR1","ENSG00000118432",1.3823348575522,6.24353105411798,2.7423340164371e-27,1.82712971841529e-25,"UP"
"RGMA","ENSG00000182175",-1.04808486300053,9.17318903848493,4.00543487461084e-27,2.65905927470104e-25,"DOWN"
"C3orf70","ENSG00000187068",-1.65809060317426,5.27372109395613,4.94430569875052e-27,3.27053372281738e-25,"DOWN"
"PCDHA4","ENSG00000204967",-5.88521232430202,1.15571838422749,5.31443359190519e-27,3.50276413338869e-25,"DOWN"
"NR6A1","ENSG00000148200",-1.6417541823978,3.49354968437436,5.51446775245094e-27,3.62162669642216e-25,"DOWN"
"PRKAR1B","ENSG00000188191",1.36970719590712,4.66701859257507,5.74416800976476e-27,3.75905713635459e-25,"UP"
"ANK3","ENSG00000151150",1.95437621006698,3.53379638518893,6.36856236309667e-27,4.15288983315549e-25,"UP"
"CDHR1","ENSG00000148600",1.29743636610483,7.41018594808538,7.380702292622e-27,4.79589167699738e-25,"UP"
"C3orf14","ENSG00000114405",-2.54841826675761,2.9425535091113,8.30236075292721e-27,5.37577858752037e-25,"DOWN"
"DISP2","ENSG00000140323",1.78916718432488,4.66453926685317,1.02447954474618e-26,6.61022959590787e-25,"UP"
"C5orf30","ENSG00000181751",0.987959379130105,6.29609425979488,1.16354955980004e-26,7.48129820110591e-25,"NONE"
"APOL6","ENSG00000221963",1.70565991347016,3.5615299143407,1.23792251729528e-26,7.93176208032854e-25,"UP"
"LINC01102","ENSG00000235597",1.69794977614411,3.63359611117054,1.57782871042409e-26,1.00745458874961e-24,"UP"
"ABCA5","ENSG00000154265",-1.05843770107438,6.74075232532807,2.42921259281177e-26,1.54570208890019e-24,"DOWN"
"SLC7A11","ENSG00000151012",1.99897076993005,7.13106117893373,2.65202706722682e-26,1.68165950824945e-24,"UP"
"ZNF214","ENSG00000149050",5.14951717388051,0.583396740032792,2.86259623753242e-26,1.80894440591009e-24,"UP"
"ABCC9","ENSG00000069431",2.81598155288649,1.32943441676248,3.4858606548064e-26,2.19525656100119e-24,"UP"
"OGDHL","ENSG00000197444",-3.34340867796943,1.40201558327084,3.60990749509157e-26,2.26561736953033e-24,"DOWN"
"SLC1A3","ENSG00000079215",-1.05765893152409,9.7814726084873,6.25660902118987e-26,3.91335997587281e-24,"DOWN"
"NTSR2","ENSG00000169006",2.40418339953038,1.86303987110174,7.42841320440115e-26,4.63054543782145e-24,"UP"
"OLFM2","ENSG00000105088",-1.45207507096147,6.51813908237162,7.74498738799906e-26,4.81157341479441e-24,"DOWN"
"LLGL2","ENSG00000073350",2.11026121738423,2.55474952073013,7.85572405572497e-26,4.86393635221301e-24,"UP"
"GRB14","ENSG00000115290",1.63583043358397,4.75846002324702,8.19836276765356e-26,5.05905009846917e-24,"UP"
"TNFRSF21","ENSG00000146072",1.00879576421683,6.23664622133485,8.2818691613156e-26,5.09348802700443e-24,"UP"
"MX1","ENSG00000157601",2.90522617186388,3.75210742875979,8.3914729449027e-26,5.14369319946052e-24,"UP"
"NIPAL2","ENSG00000104361",4.83629223801181,0.375455005445286,9.56914953838064e-26,5.8460827528665e-24,"UP"
"NLRP1","ENSG00000091592",-1.23176079332212,7.29853465718901,1.04345753612742e-25,6.35368895094277e-24,"DOWN"
"MCM10","ENSG00000065328",-3.75135725350061,0.216495259590414,1.13530902406876e-25,6.89016423881204e-24,"DOWN"
"HERC6","ENSG00000138642",1.61714581926855,4.85651430396305,1.14707903498744e-25,6.93869617578425e-24,"UP"
"PRRX1","ENSG00000116132",3.75923094698055,0.928588831775671,1.19391425549617e-25,7.19832434239967e-24,"UP"
"RASSF4","ENSG00000107551",1.84097983042702,8.21340197962681,1.23293778177893e-25,7.4093113951414e-24,"UP"
"TPPP","ENSG00000171368",1.5231467968427,6.00915010464057,1.71698639808402e-25,1.02845807408362e-23,"UP"
"AEBP1","ENSG00000106624",-2.37577541288647,5.02949504518069,2.27209849674235e-25,1.35654607975958e-23,"DOWN"
"MGC12916","ENSG00000266709",5.16083295191842,1.07584143816562,2.37086680196183e-25,1.41093429195068e-23,"UP"
"RALB","ENSG00000144118",-1.15334663254184,4.96594901537479,2.54309456881999e-25,1.50854729116229e-23,"DOWN"
"PAX6","ENSG00000007372",1.13643089017864,8.18998257285044,3.34402878882589e-25,1.97727798706493e-23,"UP"
"SLC40A1","ENSG00000138449",1.61650422075154,4.31905804596255,3.64017063000486e-25,2.1454839011269e-23,"UP"
"CD24P4","ENSG00000185275",1.32989111441442,4.86065505243073,4.09773273703959e-25,2.40745071250546e-23,"UP"
"CA8","ENSG00000178538",1.51207977779304,4.89786514885176,5.98094820865463e-25,3.50266422321497e-23,"UP"
"KY","ENSG00000174611",3.3221273132895,1.62749632036246,6.22572820592983e-25,3.63444177710615e-23,"UP"
"CD9","ENSG00000010278",1.66807365382614,4.58773509697474,6.24868534451914e-25,3.63629983545451e-23,"UP"
"RP11-25K19.1","ENSG00000167912",1.98169487106622,3.53647927877324,7.53519015634285e-25,4.37112340015737e-23,"UP"
"RSAD2","ENSG00000134321",3.89360694798193,1.76269516569029,7.57866882376896e-25,4.38252015724174e-23,"UP"
"PRKCA","ENSG00000154229",-1.11976751138575,6.45649652156794,8.19324365041391e-25,4.72305822844707e-23,"DOWN"
"SLITRK2","ENSG00000185985",-1.32345097366895,4.90329555956194,8.27020013520476e-25,4.75252219644626e-23,"DOWN"
"NEBL","ENSG00000078114",1.05075441935397,7.67292003910078,8.67215063446155e-25,4.96798062358609e-23,"UP"
"TRIM59","ENSG00000213186",1.62749591605344,3.26896587959168,1.02121149417822e-24,5.83200564175259e-23,"UP"
"LIMK2","ENSG00000182541",1.05272829515985,5.69892606919101,1.03027761594453e-24,5.86556504012509e-23,"UP"
"TSHZ2","ENSG00000182463",1.31218919995109,4.01407460170692,1.28840600064255e-24,7.31249936599254e-23,"UP"
"ERBB3","ENSG00000065361",1.7226288833253,3.14600230370718,1.70246646817965e-24,9.63281719487867e-23,"UP"
"XKR8","ENSG00000158156",3.1895470277857,0.806535417793005,1.95980442576223e-24,1.10548599955036e-22,"UP"
"PTPLB","ENSG00000206527",0.935547703955566,5.84008492141614,1.9892414802785e-24,1.1186593755609e-22,"NONE"
"ISOC1","ENSG00000066583",1.35975427590098,4.7725482283669,2.06642094748302e-24,1.15851874400199e-22,"UP"
"AKAP12","ENSG00000131016",1.01769730426495,6.01036068439395,2.16812772647255e-24,1.21184500796668e-22,"UP"
"MEGF11","ENSG00000157890",-1.16143086694266,5.58840716176659,2.69498296798659e-24,1.50175884237289e-22,"DOWN"
"ST6GAL1","ENSG00000073849",-1.33106902563294,3.63633045369944,3.74806250576385e-24,2.08226952925956e-22,"DOWN"
"NETO2","ENSG00000171208",-1.05560432957232,5.9068114299599,4.86183222025529e-24,2.69289857524924e-22,"DOWN"
"NPR2","ENSG00000159899",1.45066294489983,3.56968564061749,4.96021331093325e-24,2.73914001725981e-22,"UP"
"ADD2","ENSG00000075340",-1.41861478248655,4.58926507306746,5.01522871473618e-24,2.76013275063928e-22,"DOWN"
"FBL","ENSG00000105202",-0.915149861006128,6.47811365362817,5.02824771039295e-24,2.76013275063928e-22,"NONE"
"TJP2","ENSG00000119139",1.44608535140817,6.08823704944581,5.2624657669379e-24,2.88010366036372e-22,"UP"
"GPR153","ENSG00000158292",1.45177909740682,5.26987503537098,6.32847957882405e-24,3.45324661646871e-22,"UP"
"41700","ENSG00000117791",1.76059029777336,2.57735950646366,6.38868507394705e-24,3.47578490605954e-22,"UP"
"ZNF812","ENSG00000224689",5.83663583651351,-0.119059875537369,7.53378353727335e-24,4.08668865684129e-22,"UP"
"NLRP2","ENSG00000022556",1.37647432966826,4.06096044923435,9.19566375095845e-24,4.97350178577573e-22,"UP"
"LDB2","ENSG00000169744",-3.69668142013384,3.1992847651837,1.06030566738004e-23,5.71787710189196e-22,"DOWN"
"FMN2","ENSG00000155816",0.951409299745446,5.88760867945289,1.17960289478602e-23,6.34260749480121e-22,"NONE"
"ARHGEF37","ENSG00000183111",1.21679433834722,4.46482726407539,1.39852184176866e-23,7.49778954760463e-22,"UP"
"FRMD3","ENSG00000172159",-1.50573454755495,3.71051668304788,1.48092480456485e-23,7.91649018347183e-22,"DOWN"
"HIF3A","ENSG00000124440",1.37327455969556,3.6457716356926,1.67584728209487e-23,8.93250888998333e-22,"UP"
"COL5A1","ENSG00000130635",-3.27458964692801,2.07971907585839,1.85480904127893e-23,9.85782758961801e-22,"DOWN"
"PTPRQ","ENSG00000139304",4.28381380341582,1.72089900536006,1.90534440259693e-23,1.00972271525519e-21,"UP"
"LAMC1","ENSG00000135862",-0.956502610739318,7.11196487069934,2.06016359079304e-23,1.08863069744521e-21,"NONE"
"SALL3","ENSG00000256463",2.31064579759201,4.69638725506649,2.25895392340151e-23,1.19025512027021e-21,"UP"
"ARNTL2","ENSG00000029153",1.43328077020657,4.00882832994528,2.61441885629382e-23,1.37361566709677e-21,"UP"
"LPPR4","ENSG00000117600",1.80353043689723,4.69255437176627,2.6320517612142e-23,1.37894016629538e-21,"UP"
"RP11-594N15.3","ENSG00000260398",7.99630203204755,0.781791736844085,2.74657933619613e-23,1.43485361969633e-21,"UP"
"LAP3P2","ENSG00000213500",-1.1981200592966,4.10795252181988,3.04876032482705e-23,1.58820548479447e-21,"DOWN"
"EVA1C","ENSG00000166979",-1.94746494611125,2.81141608172674,3.22921218882983e-23,1.67745714520881e-21,"DOWN"
"APH1B","ENSG00000138613",1.17740207004444,4.55793865302604,4.27921783588382e-23,2.21663483898782e-21,"UP"
"RPL22L1","ENSG00000163584",-1.16080027489307,4.39953226540477,4.62667851936522e-23,2.38988739585975e-21,"DOWN"
"B3GALT5","ENSG00000183778",0.916371913005191,5.94897606231248,5.31423934320872e-23,2.73735426560967e-21,"NONE"
"DNAH7","ENSG00000118997",1.14871938314536,5.47534806618544,5.66582625605986e-23,2.91030388331522e-21,"UP"
"P2RX7","ENSG00000089041",-1.79657702337935,3.43619262592352,6.6699498762599e-23,3.41653783494549e-21,"DOWN"
"INTS4L1","ENSG00000164669",2.6601547022447,1.25617452778422,8.24534969886996e-23,4.2117704336811e-21,"UP"
"C10orf90","ENSG00000154493",2.22762487134855,2.01663134724485,9.57928011102373e-23,4.87959506818879e-21,"UP"
"HEG1","ENSG00000173706",-1.53776211319433,6.93754915476566,1.15398382377293e-22,5.86204655672939e-21,"DOWN"
"CDO1","ENSG00000129596",1.04333361001277,7.82291866647173,1.4285003951975e-22,7.23655475682835e-21,"UP"
"FAM43A","ENSG00000185112",-1.36577720830471,4.4048240597617,1.43545555637436e-22,7.25181105114506e-21,"DOWN"
"ARHGAP6","ENSG00000047648",2.25224575891604,2.02783535769345,2.0734723197425e-22,1.04463239692452e-20,"UP"
"COL5A3","ENSG00000080573",-2.26666743747781,1.81315428998425,2.15041500412113e-22,1.08043665330009e-20,"DOWN"
"ZNF649","ENSG00000198093",1.81157495153141,3.9075985947378,2.19281953134756e-22,1.0987400098624e-20,"UP"
"C10orf10","ENSG00000165507",2.01012163287795,2.6879724954002,2.32236214632657e-22,1.16048688882607e-20,"UP"
"PEA15","ENSG00000162734",0.836026493299324,11.1335304278763,2.35841263403817e-22,1.17530758610644e-20,"NONE"
"TBC1D4","ENSG00000136111",-1.32141050440285,4.33318360240308,2.41674689714519e-22,1.20112320788116e-20,"DOWN"
"FOXL2NB","ENSG00000206262",3.0088244152152,1.79694782760184,2.64625187773159e-22,1.31164220430205e-20,"UP"
"41891","ENSG00000184640",-0.951209134874654,7.80289761740175,5.09589272244132e-22,2.51904223852079e-20,"NONE"
"CTTNBP2","ENSG00000077063",3.62224902085002,2.97451468099496,5.75353185877183e-22,2.8365066313929e-20,"UP"
"RPRD2","ENSG00000163125",-0.984051263012197,6.86156099306993,6.3083083374224e-22,3.10169738012996e-20,"NONE"
"FERMT1","ENSG00000101311",-2.86917035846325,1.24348110147453,6.35578964507807e-22,3.11670975422242e-20,"DOWN"
"RP11-714L20.1","ENSG00000251632",2.85294913724239,2.03899546267646,6.5743297978035e-22,3.21530187903746e-20,"UP"
"SVEP1","ENSG00000165124",2.17260439963751,2.3682603774896,6.84582439573343e-22,3.33920065817353e-20,"UP"
"PCDHB5","ENSG00000113209",2.85422791921174,1.79480730439373,7.32335863490753e-22,3.56267835813001e-20,"UP"
"ITGA4","ENSG00000115232",3.35514637078877,1.79878983021036,7.89086345372018e-22,3.82863029156887e-20,"UP"
"GPR37L1","ENSG00000170075",-1.75584441181514,6.69535700904155,8.0183336185525e-22,3.8802404450411e-20,"DOWN"
"SATB2-AS1","ENSG00000225953",-1.43276526883327,3.1220255734414,8.81374638808807e-22,4.24935243716595e-20,"DOWN"
"SLC22A5","ENSG00000197375",1.47610157009025,3.80257900600702,8.8273023600924e-22,4.24935243716595e-20,"UP"
"PARP9","ENSG00000138496",1.19288195481579,5.82771283288155,8.98667204145085e-22,4.31477577467989e-20,"UP"
"OAS2","ENSG00000111335",3.49718156390813,2.26218743844785,9.8201107403073e-22,4.70265667717476e-20,"UP"
"FLNB","ENSG00000136068",-1.0110024908618,5.57283468827847,1.00901175866005e-21,4.81940707272719e-20,"DOWN"
"LRRC43","ENSG00000158113",3.70673102636401,0.494519574992667,1.0522265404038e-21,5.01279633458172e-20,"UP"
"CD200","ENSG00000091972",1.60268488549659,4.33037631787961,1.06245062847012e-21,5.0484249630328e-20,"UP"
"UBA7","ENSG00000182179",1.3084088577813,4.80139119215194,1.27925563282443e-21,6.06294634845577e-20,"UP"
"EEF1A2","ENSG00000101210",0.910627175363016,7.07129517647925,1.52718599868654e-21,7.21938903080895e-20,"NONE"
"FAM213A","ENSG00000122378",0.834785085755398,6.9797689250778,1.67762838046176e-21,7.91023289443878e-20,"NONE"
"CAP2","ENSG00000112186",0.88129527057366,6.09112729648766,1.78773827454715e-21,8.40785655515284e-20,"NONE"
"DCX","ENSG00000077279",1.66508842537054,7.42229595933104,1.94953259025488e-21,9.14539663321352e-20,"UP"
"SULT4A1","ENSG00000130540",-1.88405503361535,2.94443237862818,1.99059340793135e-21,9.3142550072391e-20,"DOWN"
"ELMOD1","ENSG00000110675",2.38737108339716,3.26427930857514,2.61123530234297e-21,1.21873111611129e-19,"UP"
"KCNMA1","ENSG00000156113",-4.66352809254145,3.10769726944226,2.75332668466488e-21,1.2817955545393e-19,"DOWN"
"LAMA2","ENSG00000196569",5.61791788751444,1.75581896864858,2.78836223845539e-21,1.29482811118576e-19,"UP"
"RORB","ENSG00000198963",2.62897350327191,6.14992211222995,3.32792211787065e-21,1.54149017192754e-19,"UP"
"SLITRK5","ENSG00000165300",1.67805786738821,5.15857423841567,3.54770528957663e-21,1.63916463743781e-19,"UP"
"SHISA6","ENSG00000188803",1.20190362222264,6.77443218059567,3.72859995173745e-21,1.71842667951128e-19,"UP"
"MYOF","ENSG00000138119",1.79811915643981,4.74096945265495,3.86759139156347e-21,1.77802845248651e-19,"UP"
"CFI","ENSG00000205403",3.0592670997398,4.36964171039674,4.07686772484257e-21,1.8695641045419e-19,"UP"
"APCDD1","ENSG00000154856",0.856240167256951,7.29796348511472,4.20455749918403e-21,1.92332357842027e-19,"NONE"
"ARMCX2","ENSG00000184867",7.83959303154483,2.00619725021135,4.42480439129782e-21,2.01905032137905e-19,"UP"
"FIGN","ENSG00000182263",1.01071809310396,6.53704420919701,4.65927459127261e-21,2.12077723908198e-19,"UP"
"PDZD2","ENSG00000133401",-2.24002447765282,2.69907395503878,5.22956553084932e-21,2.37448100115526e-19,"DOWN"
"IFIT3","ENSG00000119917",1.92469337261133,5.77606781944197,5.3042751461779e-21,2.40247082913954e-19,"UP"
"AKR1C1","ENSG00000187134",1.96159755596531,3.24346040337459,5.37412422941017e-21,2.42812703819714e-19,"UP"
"RAB27A","ENSG00000069974",1.5648816948664,3.11999284532709,5.48889864346576e-21,2.47071329382015e-19,"UP"
"PDK4","ENSG00000004799",1.97310393304156,3.0098028975254,5.49525116739595e-21,2.47071329382015e-19,"UP"
"ADAMTS9","ENSG00000163638",-1.15177267271562,4.5470571385804,5.59222776071732e-21,2.50818234858124e-19,"DOWN"
"NHLRC1","ENSG00000187566",2.68349037332628,1.67311424395138,6.68892659260798e-21,2.99276572047368e-19,"UP"
"YPEL2","ENSG00000175155",-1.15283859786628,5.00439603796993,7.57722634036769e-21,3.38198095080149e-19,"DOWN"
"GPR39","ENSG00000183840",2.25976708305878,1.71142003166968,8.64695681434764e-21,3.85009416123581e-19,"UP"
"VWA1","ENSG00000179403",1.4417821119824,4.32799970383427,9.22716196508655e-21,4.09850921198011e-19,"UP"
"LBR","ENSG00000143815",-1.37033493657377,7.39579122832349,9.4129018469271e-21,4.17093619429259e-19,"DOWN"
"PRDM8","ENSG00000152784",-2.94228077753114,3.71587345578294,9.58535591831194e-21,4.23714206687111e-19,"DOWN"
